CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260707_150622.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
Step 500 (0.3 min) | Pickups: 8 | Deposits: 5 | Rate: 18.75 tags/min | phero_entries=1 max_w=0.566
R14[SEARCH    ]: carry=0 | base=3.17 | wall=1.00 | search=458 | target=phero(-2.02,-1.81)
R15[SEARCH    ]: carry=0 | base=0.40 | wall=3.18 | search=1220 | target=phero(0.85,-1.71)
R16[SEARCH    ]: carry=0 | base=1.88 | wall=1.79 | search= 43 | target=site(0.81,-1.74)

======================================================================
Step 16500 (8.8 min) | Pickups: 105 | Deposits: 103 | Rate: 11.70 tags/min | phero_entries=6 max_w=0.298
======================================================================
R1[RTB       ]: carry=1 | base=1.65 | wall=2.06 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=1.57 | wall=2.17 | search= 83 | target=site(1.31,0.89)
R3[PHERO     ]: carry=0 | base=0.81 | wall=2.72 | search=  0 | target=phero(1.47,-0.64)
R4[SITE      ]: carry=0 | base=1.21 | wall=2.38 | search=  0 | target=site(1.47,-0.64)
R5[SEARCH    ]: carry=0 | base=3.11 | wall=0.39 | search=1312 | target=phero(1.55,2.27)
R6[SITE      ]: carry=0 | base=0.42 | wall=3.08 | search=  0 | target=site(0.56,-1.71)
R7[RTB       ]: carry=1 | base=1.09 | wall=2.52 | search=  0 | target=none
R8[SITE      ]: carry=0 | base=0.59 | wall=2.97 | search=  0 | target=site(0.44,-1.70)
R9[SITE      ]: carry=0 | base=1.90 | wall=1.72 | search=  0 | target=site(2.50,1.00)
R10[GIVE_UP   ]: carry=0 | base=1.07 | wall=2.65 | search=156 | target=none
R11[WALL_ESC  ]: carry=0 | base=3.61 | wall=0.33 | search=2124 | target=site(-2.02,-1.81)
R12[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.28 | search=  0 | target=phero(1.47,-0.64)
R13[GIVE_UP   ]: carry=0 | base=1.66 | wall=1.99 | search=2964 | target=none
R14[WALL_ESC  ]: carry=0 | base=4.45 | wall=0.35 | search=958 | target=phero(-2.02,-1.81)
R15[SEARCH    ]: carry=0 | base=2.01 | wall=1.70 | search=1720 | target=phero(0.85,-1.71)
R16[SEARCH    ]: carry=0 | base=2.90 | wall=1.24 | search=543 | target=site(0.81,-1.74)

======================================================================
Step 17000 (9.1 min) | Pickups: 106 | Deposits: 105 | Rate: 11.58 tags/min | phero_entries=6 max_w=0.728
======================================================================
R1[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=site(1.52,0.98)
R2[SEARCH    ]: carry=0 | base=2.19 | wall=1.60 | search=583 | target=site(1.31,0.89)
R3[SURVEY    ]: carry=1 | base=1.73 | wall=1.94 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=1.68 | wall=2.29 | search=411 | target=site(1.47,-0.64)
R5[GIVE_UP   ]: carry=0 | base=1.98 | wall=1.52 | search=1404 | target=none
R6[SEARCH    ]: carry=0 | base=1.70 | wall=1.91 | search=151 | target=site(0.56,-1.71)
R7[SITE      ]: carry=0 | base=0.84 | wall=2.76 | search=  0 | target=site(0.76,-1.77)
R8[SEARCH    ]: carry=0 | base=1.91 | wall=1.63 | search=198 | target=site(0.44,-1.70)
R9[GIVE_UP   ]: carry=0 | base=2.06 | wall=1.61 | search=156 | target=none
R10[PHERO     ]: carry=0 | base=0.48 | wall=3.03 | search=  0 | target=phero(1.47,-0.64)
R11[GIVE_UP   ]: carry=0 | base=2.04 | wall=1.68 | search=2184 | target=none
R12[SEARCH    ]: carry=0 | base=1.61 | wall=2.02 | search= 48 | target=phero(1.47,-0.64)
R13[PHERO     ]: carry=0 | base=0.28 | wall=3.22 | search=  0 | target=phero(1.47,-0.64)
R14[GIVE_UP   ]: carry=0 | base=3.78 | wall=0.75 | search=1248 | target=none
R15[WALL_ESC  ]: carry=0 | base=3.25 | wall=0.34 | search=2220 | target=phero(0.85,-1.71)
R16[SEARCH    ]: carry=0 | base=3.59 | wall=0.40 | search=1043 | target=site(0.81,-1.74)

======================================================================
Step 17500 (9.3 min) | Pickups: 109 | Deposits: 105 | Rate: 11.25 tags/min | phero_entries=2 max_w=0.147
======================================================================
R1[SEARCH    ]: carry=0 | base=1.81 | wall=1.95 | search= 74 | target=site(1.52,0.98)
R2[SEARCH    ]: carry=0 | base=2.99 | wall=0.52 | search=1083 | target=site(1.31,0.89)
R3[RTB       ]: carry=1 | base=0.73 | wall=2.82 | search=  0 | target=none
R4[GIVE_UP   ]: carry=0 | base=0.58 | wall=2.94 | search=624 | target=none
R5[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=phero(1.52,0.98)
R6[GIVE_UP   ]: carry=0 | base=0.70 | wall=2.80 | search=312 | target=none
R7[RTB       ]: carry=1 | base=1.95 | wall=1.71 | search=  0 | target=none
R8[RTB       ]: carry=1 | base=1.38 | wall=2.20 | search=  0 | target=none
R9[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=phero(1.52,0.98)
R10[SEARCH    ]: carry=0 | base=1.56 | wall=2.13 | search=153 | target=phero(1.47,-0.64)
R11[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.30 | search=  0 | target=phero(1.52,0.98)
R12[SEARCH    ]: carry=0 | base=0.69 | wall=2.90 | search=548 | target=phero(1.47,-0.64)
R13[SEARCH    ]: carry=0 | base=1.57 | wall=2.05 | search= 89 | target=phero(1.47,-0.64)
R14[RTB       ]: carry=1 | base=2.58 | wall=1.66 | search=  0 | target=none
R15[WALL_ESC  ]: carry=0 | base=3.25 | wall=0.35 | search=2720 | target=phero(0.85,-1.71)
R16[WALL_ESC  ]: carry=0 | base=3.63 | wall=0.35 | search=1543 | target=site(0.81,-1.74)

======================================================================
Step 18000 (9.6 min) | Pickups: 110 | Deposits: 107 | Rate: 11.15 tags/min | phero_entries=2 max_w=0.030
======================================================================
R1[RTB       ]: carry=1 | base=1.76 | wall=2.06 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=3.16 | wall=0.38 | search=1583 | target=site(1.31,0.89)
R3[SITE      ]: carry=0 | base=1.23 | wall=2.41 | search=  0 | target=site(1.56,-0.76)
R4[PHERO     ]: carry=0 | base=0.60 | wall=2.91 | search=  0 | target=phero(1.52,0.98)
R5[PHERO     ]: carry=0 | base=1.27 | wall=2.51 | search=  0 | target=phero(1.52,0.98)
R6[PHERO     ]: carry=0 | base=0.50 | wall=3.00 | search=  0 | target=phero(1.52,0.98)
R7[RTB       ]: carry=1 | base=0.29 | wall=3.24 | search=  0 | target=none
R8[PHERO     ]: carry=0 | base=0.38 | wall=3.14 | search=  0 | target=phero(1.52,0.98)
R9[PHERO     ]: carry=0 | base=1.76 | wall=2.02 | search=  0 | target=phero(1.52,0.98)
R10[GIVE_UP   ]: carry=0 | base=2.76 | wall=0.89 | search=624 | target=none
R11[PHERO     ]: carry=0 | base=0.76 | wall=2.96 | search=  0 | target=phero(1.52,0.98)
R12[SEARCH    ]: carry=0 | base=1.26 | wall=2.42 | search=1048 | target=phero(1.47,-0.64)
R13[SEARCH    ]: carry=0 | base=2.63 | wall=1.37 | search=589 | target=phero(1.47,-0.64)
R14[RTB       ]: carry=1 | base=0.66 | wall=3.03 | search=  0 | target=none
R15[WALL_ESC  ]: carry=0 | base=3.25 | wall=0.35 | search=3120 | target=none
R16[WALL_ESC  ]: carry=0 | base=3.69 | wall=0.33 | search=2043 | target=site(0.81,-1.74)

======================================================================
Step 18500 (9.9 min) | Pickups: 114 | Deposits: 110 | Rate: 11.15 tags/min | phero_entries=2 max_w=0.810
======================================================================
R1[BASE_ESC  ]: carry=0 | base=0.21 | wall=3.34 | search=  0 | target=site(1.61,1.23)
R2[SEARCH    ]: carry=0 | base=3.17 | wall=0.36 | search=2083 | target=site(1.31,0.89)
R3[RTB       ]: carry=1 | base=1.73 | wall=1.90 | search=  0 | target=none
R4[GIVE_UP   ]: carry=0 | base=1.85 | wall=1.88 | search=156 | target=none
R5[SEARCH    ]: carry=0 | base=1.39 | wall=2.30 | search=321 | target=phero(1.52,0.98)
R6[SEARCH    ]: carry=0 | base=1.70 | wall=2.02 | search=154 | target=phero(1.52,0.98)
R7[SITE      ]: carry=0 | base=1.67 | wall=1.97 | search=  0 | target=site(0.77,-1.79)
R8[SEARCH    ]: carry=0 | base=1.84 | wall=1.98 | search= 52 | target=phero(1.52,0.98)
R9[RTB       ]: carry=1 | base=1.74 | wall=2.02 | search=  0 | target=none
R10[SURVEY    ]: carry=1 | base=2.01 | wall=1.62 | search=  0 | target=none
R11[GIVE_UP   ]: carry=0 | base=1.53 | wall=2.27 | search=156 | target=none
R12[RTB       ]: carry=1 | base=1.53 | wall=2.40 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=3.51 | wall=0.40 | search=1089 | target=phero(1.47,-0.64)
R14[SITE      ]: carry=0 | base=1.29 | wall=2.57 | search=  0 | target=site(-2.22,-2.10)
R15[GIVE_UP   ]: carry=0 | base=1.37 | wall=2.18 | search=3120 | target=none
R16[SEARCH    ]: carry=0 | base=3.59 | wall=0.39 | search=2543 | target=site(0.81,-1.74)
BATCH_RESULT pickups=114 deposits=110
