CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260707_150629.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
Step 500 (0.3 min) | Pickups: 9 | Deposits: 6 | Rate: 22.50 tags/min | phero_entries=2 max_w=0.900
R9[SURVEY    ]: carry=1 | base=1.63 | wall=2.33 | search=  0 | target=none
R10[SURVEY    ]: carry=1 | base=2.74 | wall=1.05 | search=  0 | target=none
R11[GIVE_UP   ]: carry=0 | base=1.14 | wall=2.42 | search=6552 | target=none
R12[SITE      ]: carry=0 | base=1.05 | wall=2.66 | search=  0 | target=site(1.48,1.26)
R13[GIVE_UP   ]: carry=0 | base=2.27 | wall=1.58 | search=156 | target=none
R14[RTB       ]: carry=1 | base=0.90 | wall=2.60 | search=  0 | target=none
R15[GIVE_UP   ]: carry=0 | base=2.14 | wall=1.38 | search=468 | target=none
R16[RTB       ]: carry=1 | base=2.53 | wall=1.40 | search=  0 | target=none

======================================================================
Step 8500 (4.5 min) | Pickups: 66 | Deposits: 60 | Rate: 13.24 tags/min | phero_entries=10 max_w=0.268
======================================================================
R1[SITE      ]: carry=0 | base=0.53 | wall=2.99 | search=  0 | target=site(0.88,0.33)
R2[SURVEY    ]: carry=1 | base=1.06 | wall=2.49 | search=  0 | target=none
R3[RTB       ]: carry=1 | base=1.71 | wall=1.87 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=2.55 | wall=0.96 | search=1078 | target=site(0.80,-0.11)
R5[SITE      ]: carry=0 | base=0.47 | wall=3.03 | search=  0 | target=site(0.84,0.04)
R6[SITE      ]: carry=0 | base=1.66 | wall=1.85 | search=  0 | target=site(-0.30,2.11)
R7[GIVE_UP   ]: carry=0 | base=1.27 | wall=2.29 | search=1092 | target=none
R8[SEARCH    ]: carry=0 | base=2.60 | wall=1.35 | search= 56 | target=site(1.42,2.15)
R9[RTB       ]: carry=1 | base=0.44 | wall=3.18 | search=  0 | target=none
R10[RTB       ]: carry=1 | base=1.54 | wall=2.10 | search=  0 | target=none
R11[PHERO     ]: carry=0 | base=0.71 | wall=2.79 | search=  0 | target=phero(-0.30,2.11)
R12[RTB       ]: carry=1 | base=1.25 | wall=2.48 | search=  0 | target=none
R13[GIVE_UP   ]: carry=0 | base=0.51 | wall=3.07 | search=156 | target=none
R14[SITE      ]: carry=0 | base=0.53 | wall=2.98 | search=  0 | target=site(0.84,0.00)
R15[GIVE_UP   ]: carry=0 | base=0.34 | wall=3.16 | search=468 | target=none
R16[RTB       ]: carry=1 | base=0.72 | wall=2.90 | search=  0 | target=none

======================================================================
Step 9000 (4.8 min) | Pickups: 68 | Deposits: 66 | Rate: 13.75 tags/min | phero_entries=11 max_w=0.688
======================================================================
R1[SURVEY    ]: carry=1 | base=0.93 | wall=2.58 | search=  0 | target=none
R2[SITE      ]: carry=0 | base=0.28 | wall=3.22 | search=  0 | target=site(-1.01,-0.32)
R3[SITE      ]: carry=0 | base=0.26 | wall=3.24 | search=  0 | target=site(-1.02,-2.84)
R4[SEARCH    ]: carry=0 | base=3.15 | wall=0.37 | search=1578 | target=site(0.80,-0.11)
R5[PHERO     ]: carry=0 | base=0.28 | wall=3.25 | search=  0 | target=phero(1.42,2.26)
R6[SEARCH    ]: carry=0 | base=1.39 | wall=2.26 | search=390 | target=site(-0.30,2.11)
R7[PHERO     ]: carry=0 | base=0.30 | wall=3.21 | search=  0 | target=phero(-1.17,1.13)
R8[GIVE_UP   ]: carry=0 | base=1.35 | wall=2.30 | search=156 | target=none
R9[SITE      ]: carry=0 | base=1.50 | wall=2.43 | search=  0 | target=site(-1.17,1.13)
R10[SITE      ]: carry=0 | base=0.36 | wall=3.24 | search=  0 | target=site(-1.22,-2.46)
R11[SEARCH    ]: carry=0 | base=2.09 | wall=1.42 | search=134 | target=phero(-0.30,2.11)
R12[SITE      ]: carry=0 | base=0.62 | wall=3.05 | search=  0 | target=site(1.25,1.03)
R13[PHERO     ]: carry=0 | base=0.36 | wall=3.18 | search=  0 | target=phero(-1.44,-0.40)
R14[RTB       ]: carry=1 | base=0.74 | wall=2.76 | search=  0 | target=none
R15[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=phero(-0.30,2.11)
R16[SITE      ]: carry=0 | base=1.24 | wall=2.41 | search=  0 | target=site(1.42,2.26)

======================================================================
Step 9500 (5.1 min) | Pickups: 71 | Deposits: 68 | Rate: 13.42 tags/min | phero_entries=8 max_w=0.139
======================================================================
R1[SITE      ]: carry=0 | base=0.34 | wall=3.17 | search=  0 | target=site(0.92,0.14)
R2[SEARCH    ]: carry=0 | base=1.09 | wall=2.44 | search=264 | target=site(-1.01,-0.32)
R3[SITE      ]: carry=0 | base=2.13 | wall=1.48 | search=  0 | target=site(-1.02,-2.84)
R4[SEARCH    ]: carry=0 | base=3.16 | wall=0.36 | search=2078 | target=site(0.80,-0.11)
R5[PHERO     ]: carry=0 | base=2.16 | wall=1.69 | search=  0 | target=phero(1.42,2.26)
R6[SEARCH    ]: carry=0 | base=0.77 | wall=2.80 | search=890 | target=site(-0.30,2.11)
R7[SEARCH    ]: carry=0 | base=1.61 | wall=2.36 | search= 40 | target=phero(-1.17,1.13)
R8[PHERO     ]: carry=0 | base=0.27 | wall=3.28 | search=  0 | target=phero(-1.02,-2.84)
R9[SURVEY    ]: carry=1 | base=1.77 | wall=2.17 | search=  0 | target=none
R10[SITE      ]: carry=0 | base=2.26 | wall=1.49 | search=  0 | target=site(-1.22,-2.46)
R11[RTB       ]: carry=1 | base=1.32 | wall=2.18 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=1.41 | wall=2.33 | search=253 | target=site(1.25,1.03)
R13[RTB       ]: carry=1 | base=1.15 | wall=2.37 | search=  0 | target=none
R14[SEARCH    ]: carry=0 | base=0.88 | wall=2.62 | search= 79 | target=site(0.89,0.04)
R15[PHERO     ]: carry=0 | base=0.71 | wall=2.87 | search=  0 | target=phero(-0.30,2.11)
R16[SEARCH    ]: carry=0 | base=2.67 | wall=1.20 | search=119 | target=site(1.42,2.26)

======================================================================
Step 10000 (5.3 min) | Pickups: 76 | Deposits: 70 | Rate: 13.12 tags/min | phero_entries=6 max_w=0.028
======================================================================
R1[SEARCH    ]: carry=0 | base=1.14 | wall=2.37 | search=346 | target=site(0.92,0.14)
R2[RTB       ]: carry=1 | base=0.40 | wall=3.12 | search=  0 | target=none
R3[GIVE_UP   ]: carry=0 | base=2.48 | wall=1.15 | search=156 | target=none
R4[WALL_ESC  ]: carry=0 | base=3.18 | wall=0.34 | search=2578 | target=site(0.80,-0.11)
R5[RTB       ]: carry=1 | base=2.24 | wall=1.66 | search=  0 | target=none
R6[SEARCH    ]: carry=0 | base=0.99 | wall=2.56 | search=1390 | target=site(-0.30,2.11)
R7[RTB       ]: carry=1 | base=1.41 | wall=2.47 | search=  0 | target=none
R8[PHERO     ]: carry=0 | base=1.37 | wall=2.17 | search=  0 | target=phero(-1.02,-2.84)
R9[RTB       ]: carry=1 | base=0.29 | wall=3.28 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=1.97 | wall=1.56 | search=387 | target=site(-1.22,-2.46)
R11[SITE      ]: carry=0 | base=0.62 | wall=2.88 | search=  0 | target=site(-0.16,2.11)
R12[RTB       ]: carry=1 | base=0.90 | wall=2.62 | search=  0 | target=none
R13[PHERO     ]: carry=0 | base=0.53 | wall=3.05 | search=  0 | target=phero(-1.22,-2.46)
R14[RTB       ]: carry=1 | base=1.14 | wall=2.36 | search=  0 | target=none
R15[PHERO     ]: carry=0 | base=0.94 | wall=2.62 | search=  0 | target=phero(-0.30,2.11)
R16[SEARCH    ]: carry=0 | base=2.41 | wall=1.46 | search=619 | target=site(1.42,2.26)

======================================================================
Step 10500 (5.6 min) | Pickups: 77 | Deposits: 75 | Rate: 13.39 tags/min | phero_entries=5 max_w=0.209
======================================================================
R1[GIVE_UP   ]: carry=0 | base=1.53 | wall=1.97 | search=624 | target=none
R2[SEARCH    ]: carry=0 | base=1.23 | wall=2.34 | search=115 | target=site(-1.10,-0.30)
R3[GIVE_UP   ]: carry=0 | base=0.57 | wall=2.96 | search=156 | target=none
R4[GIVE_UP   ]: carry=0 | base=1.62 | wall=1.89 | search=2652 | target=none
R5[RTB       ]: carry=1 | base=0.32 | wall=3.23 | search=  0 | target=none
R6[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.30 | search=  0 | target=phero(-1.16,1.33)
R7[SITE      ]: carry=0 | base=0.54 | wall=3.07 | search=  0 | target=site(-1.23,1.25)
R8[SEARCH    ]: carry=0 | base=3.03 | wall=0.63 | search= 78 | target=phero(-1.02,-2.84)
R9[SITE      ]: carry=0 | base=1.65 | wall=2.25 | search=  0 | target=site(-1.16,1.33)
R10[SEARCH    ]: carry=0 | base=0.83 | wall=2.87 | search=887 | target=site(-1.22,-2.46)
R11[SEARCH    ]: carry=0 | base=2.06 | wall=1.44 | search=121 | target=site(-0.16,2.11)
R12[PHERO     ]: carry=0 | base=0.69 | wall=2.96 | search=  0 | target=phero(1.42,2.26)
R13[PHERO     ]: carry=0 | base=2.36 | wall=1.41 | search=  0 | target=phero(-1.22,-2.46)
R14[SITE      ]: carry=0 | base=0.63 | wall=2.88 | search=  0 | target=site(1.08,-0.08)
R15[SEARCH    ]: carry=0 | base=2.14 | wall=1.39 | search= 26 | target=phero(-0.30,2.11)
R16[RTB       ]: carry=1 | base=1.95 | wall=1.79 | search=  0 | target=none

======================================================================
Step 11000 (5.9 min) | Pickups: 83 | Deposits: 76 | Rate: 12.95 tags/min | phero_entries=2 max_w=0.042
======================================================================
R1[PHERO     ]: carry=0 | base=0.28 | wall=3.23 | search=  0 | target=phero(-1.16,1.33)
R2[RTB       ]: carry=1 | base=1.33 | wall=2.56 | search=  0 | target=none
R3[PHERO     ]: carry=0 | base=0.61 | wall=2.98 | search=  0 | target=phero(-1.16,1.33)
R4[PHERO     ]: carry=0 | base=0.27 | wall=3.25 | search=  0 | target=phero(-1.16,1.33)
R5[SITE      ]: carry=0 | base=1.64 | wall=2.10 | search=  0 | target=site(1.44,2.25)
R6[SEARCH    ]: carry=0 | base=1.74 | wall=2.16 | search=103 | target=phero(-1.16,1.33)
R7[SURVEY    ]: carry=1 | base=1.74 | wall=2.27 | search=  0 | target=none
R8[SURVEY    ]: carry=1 | base=1.93 | wall=1.87 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=1.22 | wall=2.63 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=1.70 | wall=2.00 | search=1387 | target=site(-1.22,-2.46)
R11[RTB       ]: carry=1 | base=2.01 | wall=1.49 | search=  0 | target=none
R12[PHERO     ]: carry=0 | base=2.55 | wall=1.35 | search=  0 | target=phero(1.42,2.26)
R13[SEARCH    ]: carry=0 | base=1.78 | wall=1.97 | search=412 | target=phero(-1.22,-2.46)
R14[SEARCH    ]: carry=0 | base=0.33 | wall=3.20 | search=391 | target=site(1.08,-0.08)
R15[SURVEY    ]: carry=1 | base=1.99 | wall=1.75 | search=  0 | target=none
R16[RTB       ]: carry=1 | base=0.30 | wall=3.23 | search=  0 | target=none

======================================================================
Step 11500 (6.1 min) | Pickups: 88 | Deposits: 81 | Rate: 13.21 tags/min | phero_entries=6 max_w=0.997
======================================================================
R1[PHERO     ]: carry=0 | base=1.28 | wall=2.49 | search=  0 | target=phero(-1.16,1.33)
R2[SITE      ]: carry=0 | base=0.63 | wall=2.99 | search=  0 | target=site(-1.21,-1.12)
R3[SURVEY    ]: carry=1 | base=1.75 | wall=2.24 | search=  0 | target=none
R4[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.25 | search=  0 | target=phero(-1.16,1.33)
R5[SURVEY    ]: carry=1 | base=2.73 | wall=1.21 | search=  0 | target=none
R6[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.34 | search=  0 | target=phero(-1.21,-1.12)
R7[RTB       ]: carry=1 | base=0.53 | wall=3.10 | search=  0 | target=none
R8[RTB       ]: carry=1 | base=0.58 | wall=2.99 | search=  0 | target=none
R9[SITE      ]: carry=0 | base=0.73 | wall=2.93 | search=  0 | target=site(-1.19,1.14)
R10[RTB       ]: carry=1 | base=1.08 | wall=2.52 | search=  0 | target=none
R11[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(-0.04,2.27)
R12[SURVEY    ]: carry=1 | base=2.64 | wall=1.33 | search=  0 | target=none
R13[RTB       ]: carry=1 | base=0.80 | wall=2.81 | search=  0 | target=none
R14[SEARCH    ]: carry=0 | base=1.01 | wall=2.69 | search=891 | target=site(1.08,-0.08)
R15[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.28 | search=  0 | target=site(-0.95,1.75)
R16[SITE      ]: carry=0 | base=1.58 | wall=2.11 | search=  0 | target=site(1.70,0.95)

======================================================================
Step 12000 (6.4 min) | Pickups: 92 | Deposits: 85 | Rate: 13.28 tags/min | phero_entries=10 max_w=0.402
======================================================================
R1[SURVEY    ]: carry=1 | base=1.98 | wall=1.80 | search=  0 | target=none
R2[RTB       ]: carry=1 | base=1.65 | wall=2.33 | search=  0 | target=none
R3[RTB       ]: carry=1 | base=0.74 | wall=2.96 | search=  0 | target=none
R4[PHERO     ]: carry=0 | base=1.51 | wall=2.34 | search=  0 | target=phero(-1.16,1.33)
R5[RTB       ]: carry=1 | base=1.37 | wall=2.38 | search=  0 | target=none
R6[SEARCH    ]: carry=0 | base=1.62 | wall=2.30 | search= 15 | target=phero(-1.21,-1.12)
R7[SITE      ]: carry=0 | base=1.37 | wall=2.51 | search=  0 | target=site(-1.23,1.22)
R8[SITE      ]: carry=0 | base=1.33 | wall=2.40 | search=  0 | target=site(-1.04,-1.64)
R9[SEARCH    ]: carry=0 | base=1.58 | wall=2.26 | search=273 | target=site(-1.19,1.14)
R10[SITE      ]: carry=0 | base=0.87 | wall=2.70 | search=  0 | target=site(1.57,0.84)
R11[SITE      ]: carry=0 | base=1.84 | wall=1.66 | search=  0 | target=site(-0.04,2.27)
R12[RTB       ]: carry=1 | base=0.99 | wall=2.71 | search=  0 | target=none
R13[SITE      ]: carry=0 | base=1.13 | wall=2.53 | search=  0 | target=site(-0.93,-1.43)
R14[RTB       ]: carry=1 | base=1.15 | wall=2.59 | search=  0 | target=none
R15[SITE      ]: carry=0 | base=1.70 | wall=2.00 | search=  0 | target=site(-0.95,1.75)
R16[RTB       ]: carry=1 | base=1.60 | wall=2.06 | search=  0 | target=none

======================================================================
Step 12500 (6.7 min) | Pickups: 97 | Deposits: 91 | Rate: 13.65 tags/min | phero_entries=14 max_w=0.825
======================================================================
R1[RTB       ]: carry=1 | base=0.96 | wall=2.68 | search=  0 | target=none
R2[SITE      ]: carry=0 | base=0.29 | wall=3.25 | search=  0 | target=site(-1.18,-1.12)
R3[SITE      ]: carry=0 | base=1.20 | wall=2.64 | search=  0 | target=site(-1.26,1.21)
R4[SURVEY    ]: carry=1 | base=2.12 | wall=1.80 | search=  0 | target=none
R5[SITE      ]: carry=0 | base=0.49 | wall=3.14 | search=  0 | target=site(1.48,2.29)
R6[RTB       ]: carry=1 | base=0.90 | wall=2.84 | search=  0 | target=none
R7[SEARCH    ]: carry=0 | base=2.05 | wall=1.87 | search=419 | target=site(-1.23,1.22)
R8[SEARCH    ]: carry=0 | base=1.31 | wall=2.20 | search=356 | target=site(-1.04,-1.64)
R9[RTB       ]: carry=1 | base=2.08 | wall=1.89 | search=  0 | target=none
R10[SURVEY    ]: carry=1 | base=1.77 | wall=1.97 | search=  0 | target=none
R11[SURVEY    ]: carry=1 | base=2.45 | wall=1.05 | search=  0 | target=none
R12[SITE      ]: carry=0 | base=0.97 | wall=2.66 | search=  0 | target=site(1.50,2.17)
R13[SEARCH    ]: carry=0 | base=0.98 | wall=2.55 | search=361 | target=site(-0.93,-1.43)
R14[SITE      ]: carry=0 | base=0.79 | wall=2.85 | search=  0 | target=site(-0.98,-1.15)
R15[SEARCH    ]: carry=0 | base=1.94 | wall=1.56 | search=436 | target=site(-0.95,1.75)
R16[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.31 | search=  0 | target=site(1.68,0.95)

======================================================================
Step 13000 (6.9 min) | Pickups: 98 | Deposits: 93 | Rate: 13.41 tags/min | phero_entries=16 max_w=0.365
======================================================================
R1[SITE      ]: carry=0 | base=0.74 | wall=2.93 | search=  0 | target=site(-1.02,1.69)
R2[SEARCH    ]: carry=0 | base=1.59 | wall=2.27 | search=154 | target=site(-1.18,-1.12)
R3[SEARCH    ]: carry=0 | base=2.07 | wall=2.02 | search=370 | target=site(-1.26,1.21)
R4[RTB       ]: carry=1 | base=0.76 | wall=2.87 | search=  0 | target=none
R5[SITE      ]: carry=0 | base=2.40 | wall=1.49 | search=  0 | target=site(1.48,2.29)
R6[SITE      ]: carry=0 | base=1.05 | wall=2.69 | search=  0 | target=site(-1.25,-1.10)
R7[SEARCH    ]: carry=0 | base=3.56 | wall=0.72 | search=919 | target=site(-1.23,1.22)
R8[SURVEY    ]: carry=1 | base=1.52 | wall=2.30 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=0.32 | wall=3.25 | search=  0 | target=none
R10[RTB       ]: carry=1 | base=0.62 | wall=2.95 | search=  0 | target=none
R11[RTB       ]: carry=1 | base=1.76 | wall=1.74 | search=  0 | target=none
R12[SEARCH    ]: carry=0 | base=2.66 | wall=1.29 | search= 78 | target=site(1.50,2.17)
R13[SEARCH    ]: carry=0 | base=0.33 | wall=3.20 | search=861 | target=site(-0.93,-1.43)
R14[SEARCH    ]: carry=0 | base=1.30 | wall=2.41 | search=324 | target=site(-0.98,-1.15)
R15[SEARCH    ]: carry=0 | base=3.12 | wall=0.38 | search=936 | target=site(-0.95,1.75)
R16[SEARCH    ]: carry=0 | base=1.90 | wall=1.84 | search= 11 | target=site(1.68,0.95)

======================================================================
Step 13500 (7.2 min) | Pickups: 102 | Deposits: 98 | Rate: 13.61 tags/min | phero_entries=17 max_w=1.000
======================================================================
R1[SEARCH    ]: carry=0 | base=1.86 | wall=1.95 | search=184 | target=site(-1.02,1.69)
R2[RTB       ]: carry=1 | base=0.80 | wall=2.89 | search=  0 | target=none
R3[SEARCH    ]: carry=0 | base=3.73 | wall=0.74 | search=870 | target=site(-1.26,1.21)
R4[SITE      ]: carry=0 | base=1.16 | wall=2.54 | search=  0 | target=site(-1.32,1.69)
R5[SURVEY    ]: carry=1 | base=2.65 | wall=1.35 | search=  0 | target=none
R6[SURVEY    ]: carry=1 | base=1.57 | wall=2.25 | search=  0 | target=none
R7[WALL_ESC  ]: carry=0 | base=3.87 | wall=0.32 | search=1419 | target=site(-1.23,1.22)
R8[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.29 | search=  0 | target=site(1.20,-0.93)
R9[SITE      ]: carry=0 | base=1.64 | wall=2.26 | search=  0 | target=site(-1.42,1.71)
R10[SITE      ]: carry=0 | base=1.34 | wall=2.36 | search=  0 | target=site(1.53,0.89)
R11[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.26 | search=  0 | target=site(-0.03,2.45)
R12[GIVE_UP   ]: carry=0 | base=1.83 | wall=1.68 | search=468 | target=none
R13[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.30 | search=  0 | target=phero(-1.25,-1.10)
R14[SEARCH    ]: carry=0 | base=1.42 | wall=2.24 | search=824 | target=site(-0.98,-1.15)
R15[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.33 | search=1436 | target=site(-0.95,1.75)
R16[RTB       ]: carry=1 | base=1.74 | wall=1.99 | search=  0 | target=none

======================================================================
Step 14000 (7.5 min) | Pickups: 105 | Deposits: 101 | Rate: 13.53 tags/min | phero_entries=13 max_w=0.917
======================================================================
R1[SEARCH    ]: carry=0 | base=2.03 | wall=1.55 | search=684 | target=site(-1.02,1.69)
R2[SITE      ]: carry=0 | base=1.14 | wall=2.64 | search=  0 | target=site(-1.25,-1.01)
R3[SEARCH    ]: carry=0 | base=4.42 | wall=0.37 | search=1370 | target=site(-1.26,1.21)
R4[SURVEY    ]: carry=1 | base=2.10 | wall=1.75 | search=  0 | target=none
R5[RTB       ]: carry=1 | base=1.02 | wall=2.69 | search=  0 | target=none
R6[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.33 | search=  0 | target=site(-1.25,-0.96)
R7[WALL_ESC  ]: carry=0 | base=3.89 | wall=0.34 | search=1919 | target=site(-1.23,1.22)
R8[SEARCH    ]: carry=0 | base=1.51 | wall=2.34 | search= 56 | target=site(1.20,-0.93)
R9[SURVEY    ]: carry=1 | base=2.15 | wall=1.74 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=2.13 | wall=1.61 | search=344 | target=site(1.53,0.89)
R11[SITE      ]: carry=0 | base=2.11 | wall=1.39 | search=  0 | target=site(-0.03,2.45)
R12[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.28 | search=  0 | target=phero(-1.02,1.69)
R13[PHERO     ]: carry=0 | base=0.88 | wall=2.76 | search=  0 | target=phero(-1.25,-1.10)
R14[SURVEY    ]: carry=1 | base=2.01 | wall=1.81 | search=  0 | target=none
R15[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.34 | search=1936 | target=site(-0.95,1.75)
R16[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.30 | search=  0 | target=phero(1.20,-0.93)

======================================================================
Step 14500 (7.7 min) | Pickups: 106 | Deposits: 103 | Rate: 13.32 tags/min | phero_entries=11 max_w=0.947
======================================================================
R1[GIVE_UP   ]: carry=0 | base=1.85 | wall=2.07 | search=936 | target=none
R2[SEARCH    ]: carry=0 | base=1.44 | wall=2.23 | search=392 | target=site(-1.25,-1.01)
R3[GIVE_UP   ]: carry=0 | base=4.25 | wall=0.44 | search=1716 | target=none
R4[RTB       ]: carry=1 | base=1.12 | wall=2.54 | search=  0 | target=none
R5[SITE      ]: carry=0 | base=0.92 | wall=2.80 | search=  0 | target=site(1.54,2.15)
R6[SEARCH    ]: carry=0 | base=1.59 | wall=2.26 | search= 70 | target=site(-1.25,-0.96)
R7[SEARCH    ]: carry=0 | base=3.80 | wall=0.39 | search=2419 | target=site(-1.23,1.22)
R8[RTB       ]: carry=1 | base=1.22 | wall=2.54 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=0.84 | wall=2.80 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=3.56 | wall=0.35 | search=844 | target=site(1.53,0.89)
R11[SEARCH    ]: carry=0 | base=2.81 | wall=0.71 | search=426 | target=site(-0.03,2.45)
R12[PHERO     ]: carry=0 | base=1.85 | wall=1.91 | search=  0 | target=phero(-1.02,1.69)
R13[SEARCH    ]: carry=0 | base=1.51 | wall=2.37 | search=299 | target=phero(-1.25,-1.10)
R14[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.30 | search=  0 | target=site(-1.12,1.68)
R15[WALL_ESC  ]: carry=0 | base=3.16 | wall=0.34 | search=2436 | target=site(-0.95,1.75)
R16[SEARCH    ]: carry=0 | base=1.53 | wall=2.26 | search= 64 | target=phero(1.20,-0.93)

======================================================================
Step 15000 (8.0 min) | Pickups: 107 | Deposits: 106 | Rate: 13.25 tags/min | phero_entries=10 max_w=0.452
======================================================================
R1[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.34 | search=  0 | target=phero(-1.23,1.75)
R2[SEARCH    ]: carry=0 | base=1.80 | wall=1.97 | search=892 | target=site(-1.25,-1.01)
R3[GIVE_UP   ]: carry=0 | base=2.33 | wall=1.82 | search=1716 | target=none
R4[SITE      ]: carry=0 | base=0.81 | wall=2.87 | search=  0 | target=site(-1.16,1.75)
R5[SEARCH    ]: carry=0 | base=2.63 | wall=1.37 | search= 55 | target=site(1.54,2.15)
R6[SEARCH    ]: carry=0 | base=1.69 | wall=1.81 | search=570 | target=site(-1.25,-0.96)
R7[WALL_ESC  ]: carry=0 | base=3.90 | wall=0.31 | search=2919 | target=site(-1.23,1.22)
R8[SITE      ]: carry=0 | base=0.72 | wall=2.91 | search=  0 | target=site(1.18,-1.04)
R9[SITE      ]: carry=0 | base=1.09 | wall=2.56 | search=  0 | target=site(-1.23,1.75)
R10[SEARCH    ]: carry=0 | base=3.47 | wall=0.39 | search=1344 | target=site(1.53,0.89)
R11[SEARCH    ]: carry=0 | base=3.16 | wall=0.36 | search=926 | target=site(-0.03,2.45)
R12[SURVEY    ]: carry=1 | base=2.18 | wall=1.54 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=0.62 | wall=2.99 | search=799 | target=phero(-1.25,-1.10)
R14[SITE      ]: carry=0 | base=1.76 | wall=2.03 | search=  0 | target=site(-1.12,1.68)
R15[WALL_ESC  ]: carry=0 | base=3.16 | wall=0.34 | search=2936 | target=site(-0.95,1.75)
R16[SEARCH    ]: carry=0 | base=1.98 | wall=1.64 | search=564 | target=phero(1.20,-0.93)

======================================================================
Step 15500 (8.3 min) | Pickups: 110 | Deposits: 106 | Rate: 12.82 tags/min | phero_entries=8 max_w=0.091
======================================================================
R1[PHERO     ]: carry=0 | base=1.45 | wall=2.25 | search=  0 | target=phero(-1.23,1.75)
R2[RTB       ]: carry=1 | base=1.53 | wall=2.39 | search=  0 | target=none
R3[GIVE_UP   ]: carry=0 | base=0.41 | wall=3.20 | search=1716 | target=none
R4[SURVEY    ]: carry=1 | base=2.03 | wall=1.77 | search=  0 | target=none
R5[GIVE_UP   ]: carry=0 | base=1.35 | wall=2.47 | search=156 | target=none
R6[SEARCH    ]: carry=0 | base=3.13 | wall=0.70 | search=1070 | target=site(-1.25,-0.96)
R7[SEARCH    ]: carry=0 | base=3.84 | wall=0.38 | search=3419 | target=site(-1.23,1.22)
R8[SEARCH    ]: carry=0 | base=1.40 | wall=2.39 | search=291 | target=site(1.18,-1.04)
R9[SEARCH    ]: carry=0 | base=2.08 | wall=1.75 | search=239 | target=site(-1.23,1.75)
R10[SEARCH    ]: carry=0 | base=3.48 | wall=0.40 | search=1844 | target=site(1.53,0.89)
R11[GIVE_UP   ]: carry=0 | base=3.10 | wall=0.42 | search=1404 | target=none
R12[RTB       ]: carry=1 | base=0.76 | wall=2.80 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=2.17 | wall=1.43 | search=1299 | target=phero(-1.25,-1.10)
R14[SURVEY    ]: carry=1 | base=1.65 | wall=2.26 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=3.14 | wall=0.36 | search=3436 | target=site(-0.95,1.75)
R16[GIVE_UP   ]: carry=0 | base=2.60 | wall=0.92 | search=936 | target=none

======================================================================
Step 16000 (8.5 min) | Pickups: 111 | Deposits: 109 | Rate: 12.77 tags/min | phero_entries=7 max_w=0.731
======================================================================
R1[GIVE_UP   ]: carry=0 | base=1.40 | wall=2.38 | search=156 | target=none
R2[SITE      ]: carry=0 | base=0.42 | wall=3.14 | search=  0 | target=site(1.32,-1.42)
R3[PHERO     ]: carry=0 | base=1.41 | wall=2.32 | search=  0 | target=phero(-1.12,1.68)
R4[RTB       ]: carry=1 | base=0.44 | wall=3.12 | search=  0 | target=none
R5[PHERO     ]: carry=0 | base=0.51 | wall=3.00 | search=  0 | target=phero(-1.23,1.75)
R6[WALL_ESC  ]: carry=0 | base=3.66 | wall=0.35 | search=1570 | target=site(-1.25,-0.96)
