CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260811_135756_1.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
Step 500 (0.3 min) | Pickups: 4 | Deposits: 1 | Rate: 3.75 tags/min | phero_entries=1 max_w=0.562
R13[RTB       ]: carry=1 | base=1.56 | wall=1.94 | search=  0 | target=none
R14[RTB       ]: carry=1 | base=2.31 | wall=1.58 | search=  0 | target=none
R15[PHERO     ]: carry=0 | base=1.21 | wall=2.64 | search=  0 | target=phero(2.52,1.84)
R16[SITE      ]: carry=0 | base=0.43 | wall=3.09 | search=  0 | target=site(0.16,-2.27)

======================================================================
Step 8500 (4.5 min) | Pickups: 59 | Deposits: 55 | Rate: 12.13 tags/min | phero_entries=10 max_w=0.231
======================================================================
R1[SEARCH    ]: carry=0 | base=1.33 | wall=2.17 | search=345 | target=site(-0.69,-0.90)
R2[RTB       ]: carry=1 | base=0.55 | wall=2.95 | search=  0 | target=none
R3[RTB       ]: carry=1 | base=2.47 | wall=1.46 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=1.31 | wall=2.29 | search= 50 | target=site(0.52,1.21)
R5[SEARCH    ]: carry=0 | base=1.47 | wall=2.29 | search=170 | target=site(-1.26,0.96)
R6[PHERO     ]: carry=0 | base=0.81 | wall=2.92 | search=  0 | target=phero(-1.20,0.97)
R7[SITE      ]: carry=0 | base=0.33 | wall=3.24 | search=  0 | target=site(1.82,-2.69)
R8[GIVE_UP   ]: carry=0 | base=0.30 | wall=3.21 | search=1092 | target=none
R9[SITE      ]: carry=0 | base=0.30 | wall=3.24 | search=  0 | target=site(-1.14,1.04)
R10[RTB       ]: carry=1 | base=2.40 | wall=1.12 | search=  0 | target=none
R11[GIVE_UP   ]: carry=0 | base=1.29 | wall=2.26 | search=1248 | target=none
R12[SEARCH    ]: carry=0 | base=1.52 | wall=2.32 | search= 14 | target=site(-1.20,0.97)
R13[SITE      ]: carry=0 | base=0.39 | wall=3.12 | search=  0 | target=site(0.01,-2.28)
R14[RTB       ]: carry=1 | base=0.44 | wall=3.13 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=3.09 | wall=1.00 | search=  8 | target=phero(2.52,1.84)
R16[SITE      ]: carry=0 | base=1.66 | wall=1.85 | search=  0 | target=site(0.16,-2.27)

======================================================================
Step 9000 (4.8 min) | Pickups: 62 | Deposits: 57 | Rate: 11.88 tags/min | phero_entries=4 max_w=0.270
======================================================================
R1[SEARCH    ]: carry=0 | base=1.79 | wall=2.08 | search=845 | target=site(-0.69,-0.90)
R2[SITE      ]: carry=0 | base=1.39 | wall=2.12 | search=  0 | target=site(0.24,-2.35)
R3[RTB       ]: carry=1 | base=0.55 | wall=3.05 | search=  0 | target=none
R4[RTB       ]: carry=1 | base=0.78 | wall=2.79 | search=  0 | target=none
R5[SEARCH    ]: carry=0 | base=0.75 | wall=2.76 | search=670 | target=site(-1.26,0.96)
R6[SEARCH    ]: carry=0 | base=1.31 | wall=2.42 | search=318 | target=phero(-1.20,0.97)
R7[SITE      ]: carry=0 | base=2.23 | wall=1.68 | search=  0 | target=site(1.82,-2.69)
R8[PHERO     ]: carry=0 | base=1.17 | wall=2.63 | search=  0 | target=phero(-1.26,0.96)
R9[SURVEY    ]: carry=1 | base=1.57 | wall=2.39 | search=  0 | target=none
R10[RTB       ]: carry=1 | base=0.48 | wall=3.02 | search=  0 | target=none
R11[PHERO     ]: carry=0 | base=0.43 | wall=3.08 | search=  0 | target=phero(-1.85,2.63)
R12[SEARCH    ]: carry=0 | base=1.23 | wall=2.27 | search=514 | target=site(-1.20,0.97)
R13[SEARCH    ]: carry=0 | base=2.24 | wall=1.26 | search= 18 | target=site(0.01,-2.28)
R14[SITE      ]: carry=0 | base=1.24 | wall=2.46 | search=  0 | target=site(-1.85,2.63)
R15[RTB       ]: carry=1 | base=2.70 | wall=1.29 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=2.33 | wall=1.18 | search=353 | target=site(0.16,-2.27)

======================================================================
Step 9500 (5.1 min) | Pickups: 68 | Deposits: 60 | Rate: 11.84 tags/min | phero_entries=5 max_w=0.259
======================================================================
R1[RTB       ]: carry=1 | base=1.99 | wall=1.65 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=1.90 | wall=1.62 | search=259 | target=site(0.24,-2.35)
R3[SITE      ]: carry=0 | base=1.40 | wall=2.40 | search=  0 | target=site(2.55,1.87)
R4[SITE      ]: carry=0 | base=1.16 | wall=2.42 | search=  0 | target=site(0.45,1.22)
R5[RTB       ]: carry=1 | base=1.11 | wall=2.50 | search=  0 | target=none
R6[SEARCH    ]: carry=0 | base=2.55 | wall=0.99 | search=818 | target=phero(-1.20,0.97)
R7[RTB       ]: carry=1 | base=3.24 | wall=0.84 | search=  0 | target=none
R8[RTB       ]: carry=1 | base=1.03 | wall=2.71 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=0.48 | wall=3.15 | search=  0 | target=none
R10[SITE      ]: carry=0 | base=1.47 | wall=2.06 | search=  0 | target=site(-2.85,0.39)
R11[PHERO     ]: carry=0 | base=2.22 | wall=1.63 | search=  0 | target=phero(-1.85,2.63)
R12[RTB       ]: carry=1 | base=0.69 | wall=2.82 | search=  0 | target=none
R13[GIVE_UP   ]: carry=0 | base=1.82 | wall=1.70 | search=312 | target=none
R14[SITE      ]: carry=0 | base=3.09 | wall=0.97 | search=  0 | target=site(-1.85,2.63)
R15[RTB       ]: carry=1 | base=0.78 | wall=2.86 | search=  0 | target=none
R16[RTB       ]: carry=1 | base=2.18 | wall=1.37 | search=  0 | target=none

======================================================================
Step 10000 (5.3 min) | Pickups: 70 | Deposits: 66 | Rate: 12.38 tags/min | phero_entries=7 max_w=0.863
======================================================================
R1[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=site(1.98,-0.91)
R2[SEARCH    ]: carry=0 | base=0.74 | wall=2.81 | search=759 | target=site(0.24,-2.35)
R3[SEARCH    ]: carry=0 | base=3.16 | wall=0.97 | search= 54 | target=site(2.55,1.87)
R4[RTB       ]: carry=1 | base=1.19 | wall=2.44 | search=  0 | target=none
R5[SITE      ]: carry=0 | base=0.74 | wall=2.84 | search=  0 | target=site(0.53,1.29)
R6[GIVE_UP   ]: carry=0 | base=1.77 | wall=1.81 | search=936 | target=none
R7[RTB       ]: carry=1 | base=1.55 | wall=2.25 | search=  0 | target=none
R8[SITE      ]: carry=0 | base=0.94 | wall=2.73 | search=  0 | target=site(-1.25,0.98)
R9[SITE      ]: carry=0 | base=1.45 | wall=2.47 | search=  0 | target=site(-1.11,1.11)
R10[SEARCH    ]: carry=0 | base=2.79 | wall=0.72 | search=146 | target=site(-2.85,0.39)
R11[RTB       ]: carry=1 | base=3.19 | wall=0.86 | search=  0 | target=none
R12[SITE      ]: carry=0 | base=1.15 | wall=2.37 | search=  0 | target=site(0.18,1.42)
R13[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.27 | search=  0 | target=phero(2.55,1.91)
R14[SEARCH    ]: carry=0 | base=2.54 | wall=1.12 | search=482 | target=site(-1.85,2.63)
R15[SITE      ]: carry=0 | base=1.17 | wall=2.51 | search=  0 | target=site(2.55,1.91)
R16[RTB       ]: carry=1 | base=0.27 | wall=3.24 | search=  0 | target=none

======================================================================
Step 10500 (5.6 min) | Pickups: 72 | Deposits: 69 | Rate: 12.32 tags/min | phero_entries=7 max_w=0.597
======================================================================
R1[SITE      ]: carry=0 | base=1.87 | wall=1.80 | search=  0 | target=site(1.98,-0.91)
R2[GIVE_UP   ]: carry=0 | base=1.88 | wall=1.70 | search=1248 | target=none
R3[GIVE_UP   ]: carry=0 | base=1.91 | wall=1.83 | search=312 | target=none
R4[SITE      ]: carry=0 | base=0.64 | wall=2.90 | search=  0 | target=site(0.54,1.29)
R5[SURVEY    ]: carry=1 | base=1.40 | wall=2.19 | search=  0 | target=none
R6[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.27 | search=  0 | target=phero(-0.66,-2.43)
R7[SITE      ]: carry=0 | base=0.41 | wall=3.19 | search=  0 | target=site(1.84,-2.66)
R8[GIVE_UP   ]: carry=0 | base=0.79 | wall=2.83 | search=156 | target=none
R9[SEARCH    ]: carry=0 | base=1.19 | wall=2.32 | search=482 | target=site(-1.11,1.11)
R10[SEARCH    ]: carry=0 | base=2.99 | wall=0.90 | search=646 | target=site(-2.85,0.39)
R11[RTB       ]: carry=1 | base=1.33 | wall=2.39 | search=  0 | target=none
R12[RTB       ]: carry=1 | base=0.54 | wall=2.97 | search=  0 | target=none
R13[PHERO     ]: carry=0 | base=1.53 | wall=2.19 | search=  0 | target=phero(2.55,1.91)
R14[SEARCH    ]: carry=0 | base=2.23 | wall=1.41 | search=982 | target=site(-1.85,2.63)
R15[SITE      ]: carry=0 | base=3.09 | wall=1.02 | search=  0 | target=site(2.55,1.91)
R16[SITE      ]: carry=0 | base=1.67 | wall=1.90 | search=  0 | target=site(-0.66,-2.43)

======================================================================
Step 11000 (5.9 min) | Pickups: 73 | Deposits: 71 | Rate: 12.10 tags/min | phero_entries=7 max_w=0.496
======================================================================
R1[SEARCH    ]: carry=0 | base=3.08 | wall=0.80 | search=433 | target=site(1.98,-0.91)
R2[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.27 | search=  0 | target=phero(1.98,-0.91)
R3[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=phero(-1.81,2.64)
R4[GIVE_UP   ]: carry=0 | base=0.83 | wall=2.84 | search=312 | target=none
R5[RTB       ]: carry=1 | base=0.88 | wall=2.70 | search=  0 | target=none
R6[PHERO     ]: carry=0 | base=0.27 | wall=3.29 | search=  0 | target=phero(-0.66,-2.43)
R7[SITE      ]: carry=0 | base=2.32 | wall=1.62 | search=  0 | target=site(1.84,-2.66)
R8[PHERO     ]: carry=0 | base=0.49 | wall=3.01 | search=  0 | target=phero(1.84,-2.66)
R9[SEARCH    ]: carry=0 | base=2.11 | wall=1.95 | search=982 | target=site(-1.11,1.11)
R10[WALL_ESC  ]: carry=0 | base=4.20 | wall=0.33 | search=1146 | target=site(-2.85,0.39)
R11[SITE      ]: carry=0 | base=0.63 | wall=2.93 | search=  0 | target=site(-1.81,2.64)
R12[PHERO     ]: carry=0 | base=0.88 | wall=2.81 | search=  0 | target=phero(1.84,-2.66)
R13[SEARCH    ]: carry=0 | base=3.17 | wall=1.00 | search= 77 | target=phero(2.55,1.91)
R14[SEARCH    ]: carry=0 | base=2.73 | wall=1.13 | search=1482 | target=site(-1.85,2.63)
R15[SEARCH    ]: carry=0 | base=3.11 | wall=0.56 | search=488 | target=site(2.55,1.91)
R16[RTB       ]: carry=1 | base=1.95 | wall=1.61 | search=  0 | target=none

======================================================================
Step 11500 (6.1 min) | Pickups: 75 | Deposits: 73 | Rate: 11.90 tags/min | phero_entries=6 max_w=0.833
======================================================================
R1[SEARCH    ]: carry=0 | base=3.76 | wall=0.39 | search=933 | target=site(1.98,-0.91)
R2[PHERO     ]: carry=0 | base=1.73 | wall=1.94 | search=  0 | target=phero(1.98,-0.91)
R3[PHERO     ]: carry=0 | base=1.17 | wall=2.44 | search=  0 | target=phero(-1.81,2.64)
R4[PHERO     ]: carry=0 | base=0.66 | wall=2.84 | search=  0 | target=phero(-1.81,2.64)
R5[PHERO     ]: carry=0 | base=0.75 | wall=2.77 | search=  0 | target=phero(-1.81,2.64)
R6[PHERO     ]: carry=0 | base=1.01 | wall=2.50 | search=  0 | target=phero(-0.66,-2.43)
R7[RTB       ]: carry=1 | base=3.24 | wall=0.86 | search=  0 | target=none
R8[PHERO     ]: carry=0 | base=2.34 | wall=1.53 | search=  0 | target=phero(1.84,-2.66)
R9[WALL_ESC  ]: carry=0 | base=3.68 | wall=0.34 | search=1482 | target=site(-1.11,1.11)
R10[SEARCH    ]: carry=0 | base=4.12 | wall=0.40 | search=1646 | target=site(-2.85,0.39)
R11[SITE      ]: carry=0 | base=2.54 | wall=1.39 | search=  0 | target=site(-1.81,2.64)
R12[PHERO     ]: carry=0 | base=2.75 | wall=1.26 | search=  0 | target=phero(1.84,-2.66)
R13[SEARCH    ]: carry=0 | base=2.97 | wall=0.59 | search=577 | target=phero(2.55,1.91)
R14[WALL_ESC  ]: carry=0 | base=3.18 | wall=0.34 | search=1982 | target=site(-1.85,2.63)
R15[RTB       ]: carry=1 | base=2.85 | wall=0.66 | search=  0 | target=none
R16[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(-0.61,-2.21)

======================================================================
Step 12000 (6.4 min) | Pickups: 78 | Deposits: 73 | Rate: 11.41 tags/min | phero_entries=5 max_w=0.168
======================================================================
R1[SEARCH    ]: carry=0 | base=3.72 | wall=0.36 | search=1433 | target=site(1.98,-0.91)
R2[RTB       ]: carry=1 | base=2.12 | wall=1.53 | search=  0 | target=none
R3[PHERO     ]: carry=0 | base=3.04 | wall=0.98 | search=  0 | target=phero(-1.81,2.64)
R4[PHERO     ]: carry=0 | base=2.51 | wall=1.39 | search=  0 | target=phero(-1.81,2.64)
R5[PHERO     ]: carry=0 | base=2.58 | wall=1.32 | search=  0 | target=phero(-1.81,2.64)
R6[SEARCH    ]: carry=0 | base=2.49 | wall=1.08 | search=112 | target=phero(-0.66,-2.43)
R7[RTB       ]: carry=1 | base=1.43 | wall=2.36 | search=  0 | target=none
R8[SURVEY    ]: carry=1 | base=3.40 | wall=0.69 | search=  0 | target=none
R9[SEARCH    ]: carry=0 | base=3.59 | wall=0.40 | search=1982 | target=site(-1.11,1.11)
R10[SEARCH    ]: carry=0 | base=4.13 | wall=0.36 | search=2146 | target=site(-2.85,0.39)
R11[SEARCH    ]: carry=0 | base=2.57 | wall=1.36 | search=342 | target=site(-1.81,2.64)
R12[SEARCH    ]: carry=0 | base=2.35 | wall=1.59 | search=388 | target=phero(1.84,-2.66)
R13[RTB       ]: carry=1 | base=2.68 | wall=0.82 | search=  0 | target=none
R14[WALL_ESC  ]: carry=0 | base=3.19 | wall=0.34 | search=2482 | target=site(-1.85,2.63)
R15[RTB       ]: carry=1 | base=1.05 | wall=2.45 | search=  0 | target=none
R16[SITE      ]: carry=0 | base=1.91 | wall=1.65 | search=  0 | target=site(-0.61,-2.21)

======================================================================
Step 12500 (6.7 min) | Pickups: 80 | Deposits: 76 | Rate: 11.40 tags/min | phero_entries=5 max_w=0.975
======================================================================
R1[WALL_ESC  ]: carry=0 | base=3.81 | wall=0.32 | search=1933 | target=site(1.98,-0.91)
R2[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.28 | search=  0 | target=site(1.97,-0.87)
R3[RTB       ]: carry=1 | base=2.55 | wall=1.36 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=3.22 | wall=0.69 | search=311 | target=phero(-1.81,2.64)
R5[SEARCH    ]: carry=0 | base=2.69 | wall=1.34 | search=349 | target=phero(-1.81,2.64)
R6[GIVE_UP   ]: carry=0 | base=0.73 | wall=2.79 | search=156 | target=none
R7[SITE      ]: carry=0 | base=0.54 | wall=3.01 | search=  0 | target=site(1.86,-2.66)
R8[RTB       ]: carry=1 | base=2.15 | wall=1.76 | search=  0 | target=none
R9[WALL_ESC  ]: carry=0 | base=3.69 | wall=0.31 | search=2482 | target=site(-1.11,1.11)
R10[WALL_ESC  ]: carry=0 | base=4.21 | wall=0.34 | search=2646 | target=site(-2.85,0.39)
R11[SEARCH    ]: carry=0 | base=1.15 | wall=2.36 | search=842 | target=site(-1.81,2.64)
R12[SEARCH    ]: carry=0 | base=0.70 | wall=2.84 | search=888 | target=phero(1.84,-2.66)
R13[RTB       ]: carry=1 | base=0.76 | wall=2.74 | search=  0 | target=none
R14[WALL_ESC  ]: carry=0 | base=3.19 | wall=0.34 | search=2982 | target=site(-1.85,2.63)
R15[SITE      ]: carry=0 | base=0.90 | wall=2.61 | search=  0 | target=site(2.82,0.26)
R16[RTB       ]: carry=1 | base=1.86 | wall=1.69 | search=  0 | target=none

======================================================================
Step 13000 (6.9 min) | Pickups: 81 | Deposits: 79 | Rate: 11.39 tags/min | phero_entries=7 max_w=0.987
======================================================================
R1[GIVE_UP   ]: carry=0 | base=3.26 | wall=0.84 | search=2184 | target=none
R2[SITE      ]: carry=0 | base=1.52 | wall=2.10 | search=  0 | target=site(1.97,-0.87)
R3[RTB       ]: carry=1 | base=0.63 | wall=2.97 | search=  0 | target=none
R4[WALL_ESC  ]: carry=0 | base=3.26 | wall=0.34 | search=811 | target=phero(-1.81,2.64)
R5[SEARCH    ]: carry=0 | base=1.41 | wall=2.09 | search=849 | target=phero(-1.81,2.64)
R6[PHERO     ]: carry=0 | base=0.98 | wall=2.59 | search=  0 | target=phero(1.86,-2.66)
R7[SITE      ]: carry=0 | base=2.45 | wall=1.48 | search=  0 | target=site(1.86,-2.66)
R8[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.31 | search=  0 | target=site(1.91,-2.81)
R9[SEARCH    ]: carry=0 | base=3.67 | wall=0.35 | search=2982 | target=site(-1.11,1.11)
R10[GIVE_UP   ]: carry=0 | base=2.88 | wall=1.34 | search=2808 | target=none
R11[SEARCH    ]: carry=0 | base=2.06 | wall=1.87 | search=1342 | target=site(-1.81,2.64)
R12[PHERO     ]: carry=0 | base=0.29 | wall=3.25 | search=  0 | target=phero(3.00,0.24)
R13[SITE      ]: carry=0 | base=1.00 | wall=2.50 | search=  0 | target=site(3.00,0.24)
R14[WALL_ESC  ]: carry=0 | base=3.19 | wall=0.34 | search=3482 | target=site(-1.85,2.63)
R15[SURVEY    ]: carry=1 | base=2.66 | wall=0.85 | search=  0 | target=none
R16[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=site(-0.62,-2.20)

======================================================================
Step 13500 (7.2 min) | Pickups: 85 | Deposits: 80 | Rate: 11.11 tags/min | phero_entries=8 max_w=0.277
======================================================================
R1[GIVE_UP   ]: carry=0 | base=1.34 | wall=2.41 | search=2184 | target=none
R2[RTB       ]: carry=1 | base=2.10 | wall=1.54 | search=  0 | target=none
R3[SITE      ]: carry=0 | base=1.33 | wall=2.44 | search=  0 | target=site(-1.81,2.68)
R4[WALL_ESC  ]: carry=0 | base=3.28 | wall=0.33 | search=1311 | target=phero(-1.81,2.64)
R5[SEARCH    ]: carry=0 | base=0.51 | wall=3.08 | search=1349 | target=phero(-1.81,2.64)
R6[PHERO     ]: carry=0 | base=2.86 | wall=1.14 | search=  0 | target=phero(1.86,-2.66)
R7[RTB       ]: carry=1 | base=3.26 | wall=0.87 | search=  0 | target=none
R8[SITE      ]: carry=0 | base=1.66 | wall=2.17 | search=  0 | target=site(1.91,-2.81)
R9[SEARCH    ]: carry=0 | base=3.60 | wall=0.38 | search=3482 | target=site(-1.11,1.11)
R10[RTB       ]: carry=1 | base=1.69 | wall=2.20 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=3.49 | wall=0.75 | search=1842 | target=site(-1.81,2.64)
R12[PHERO     ]: carry=0 | base=1.67 | wall=1.83 | search=  0 | target=phero(3.00,0.24)
R13[SURVEY    ]: carry=1 | base=2.67 | wall=0.84 | search=  0 | target=none
R14[GIVE_UP   ]: carry=0 | base=2.52 | wall=1.02 | search=3744 | target=none
R15[RTB       ]: carry=1 | base=1.82 | wall=1.68 | search=  0 | target=none
R16[SITE      ]: carry=0 | base=1.96 | wall=1.61 | search=  0 | target=site(-0.62,-2.20)

======================================================================
Step 14000 (7.5 min) | Pickups: 87 | Deposits: 83 | Rate: 11.12 tags/min | phero_entries=9 max_w=0.959
======================================================================
R1[PHERO     ]: carry=0 | base=0.54 | wall=2.97 | search=  0 | target=phero(-0.62,-2.20)
R2[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.28 | search=  0 | target=site(1.98,-0.84)
R3[SEARCH    ]: carry=0 | base=3.20 | wall=0.85 | search= 17 | target=site(-1.81,2.68)
R4[WALL_ESC  ]: carry=0 | base=3.27 | wall=0.34 | search=1811 | target=phero(-1.81,2.64)
R5[GIVE_UP   ]: carry=0 | base=1.20 | wall=2.30 | search=1716 | target=none
R6[RTB       ]: carry=1 | base=2.96 | wall=1.17 | search=  0 | target=none
R7[RTB       ]: carry=1 | base=1.45 | wall=2.35 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=3.40 | wall=0.66 | search= 60 | target=site(1.91,-2.81)
R9[GIVE_UP   ]: carry=0 | base=2.72 | wall=1.14 | search=3744 | target=none
R10[SITE      ]: carry=0 | base=0.27 | wall=3.28 | search=  0 | target=site(-1.81,-2.05)
R11[SEARCH    ]: carry=0 | base=3.72 | wall=0.40 | search=2342 | target=site(-1.81,2.64)
R12[SEARCH    ]: carry=0 | base=3.13 | wall=0.37 | search=155 | target=phero(3.00,0.24)
R13[RTB       ]: carry=1 | base=1.77 | wall=1.74 | search=  0 | target=none
R14[GIVE_UP   ]: carry=0 | base=0.60 | wall=2.90 | search=3744 | target=none
R15[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(2.64,0.25)
R16[RTB       ]: carry=1 | base=2.00 | wall=1.56 | search=  0 | target=none

======================================================================
Step 14500 (7.7 min) | Pickups: 89 | Deposits: 85 | Rate: 10.99 tags/min | phero_entries=9 max_w=0.871
======================================================================
R1[SEARCH    ]: carry=0 | base=2.27 | wall=1.31 | search= 41 | target=phero(-0.62,-2.20)
R2[SITE      ]: carry=0 | base=1.68 | wall=1.96 | search=  0 | target=site(1.98,-0.84)
R3[SEARCH    ]: carry=0 | base=2.32 | wall=1.27 | search=517 | target=site(-1.81,2.68)
R4[WALL_ESC  ]: carry=0 | base=3.27 | wall=0.34 | search=2311 | target=phero(-1.81,2.64)
R5[PHERO     ]: carry=0 | base=0.75 | wall=2.87 | search=  0 | target=phero(-1.81,-2.05)
R6[RTB       ]: carry=1 | base=1.04 | wall=2.68 | search=  0 | target=none
R7[SITE      ]: carry=0 | base=0.48 | wall=3.14 | search=  0 | target=site(1.90,-2.64)
R8[RTB       ]: carry=1 | base=3.20 | wall=0.97 | search=  0 | target=none
R9[GIVE_UP   ]: carry=0 | base=0.80 | wall=2.81 | search=3744 | target=none
R10[RTB       ]: carry=1 | base=0.80 | wall=2.90 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=3.76 | wall=0.38 | search=2842 | target=site(-1.81,2.64)
R12[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.34 | search=655 | target=phero(3.00,0.24)
R13[RTB       ]: carry=1 | base=0.63 | wall=2.87 | search=  0 | target=none
R14[PHERO     ]: carry=0 | base=1.37 | wall=2.23 | search=  0 | target=phero(1.98,-0.84)
R15[SITE      ]: carry=0 | base=1.17 | wall=2.33 | search=  0 | target=site(2.64,0.25)
R16[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(-0.64,-2.18)

======================================================================
Step 15000 (8.0 min) | Pickups: 92 | Deposits: 88 | Rate: 11.00 tags/min | phero_entries=9 max_w=0.403
======================================================================
R1[RTB       ]: carry=1 | base=2.10 | wall=1.51 | search=  0 | target=none
R2[RTB       ]: carry=1 | base=2.07 | wall=1.55 | search=  0 | target=none
R3[SEARCH    ]: carry=0 | base=2.23 | wall=1.54 | search=1017 | target=site(-1.81,2.68)
R4[WALL_ESC  ]: carry=0 | base=3.26 | wall=0.35 | search=2811 | target=phero(-1.81,2.64)
R5[PHERO     ]: carry=0 | base=2.66 | wall=1.50 | search=  0 | target=phero(-1.81,-2.05)
R6[SITE      ]: carry=0 | base=0.87 | wall=2.86 | search=  0 | target=site(1.90,-2.60)
R7[SITE      ]: carry=0 | base=2.18 | wall=1.77 | search=  0 | target=site(1.90,-2.64)
R8[RTB       ]: carry=1 | base=1.43 | wall=2.35 | search=  0 | target=none
R9[PHERO     ]: carry=0 | base=0.93 | wall=2.78 | search=  0 | target=phero(1.90,-2.64)
R10[PHERO     ]: carry=0 | base=0.64 | wall=2.89 | search=  0 | target=phero(2.66,0.20)
R11[SEARCH    ]: carry=0 | base=3.74 | wall=0.37 | search=3342 | target=site(-1.81,2.64)
R12[WALL_ESC  ]: carry=0 | base=3.16 | wall=0.35 | search=1092 | target=none
R13[SITE      ]: carry=0 | base=1.30 | wall=2.21 | search=  0 | target=site(2.66,0.20)
R14[RTB       ]: carry=1 | base=2.26 | wall=1.42 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=2.61 | wall=0.91 | search=129 | target=site(2.64,0.25)
R16[SITE      ]: carry=0 | base=1.85 | wall=1.72 | search=  0 | target=site(-0.64,-2.18)

======================================================================
Step 15500 (8.3 min) | Pickups: 97 | Deposits: 90 | Rate: 10.89 tags/min | phero_entries=8 max_w=0.926
======================================================================
R1[RTB       ]: carry=1 | base=0.27 | wall=3.25 | search=  0 | target=none
R2[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.29 | search=  0 | target=site(2.00,-0.82)
R3[SURVEY    ]: carry=1 | base=3.21 | wall=1.08 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=3.25 | wall=0.36 | search=3311 | target=phero(-1.81,2.64)
R5[RTB       ]: carry=1 | base=2.02 | wall=1.99 | search=  0 | target=none
R6[SITE      ]: carry=0 | base=2.75 | wall=1.28 | search=  0 | target=site(1.90,-2.60)
R7[SURVEY    ]: carry=1 | base=3.30 | wall=0.85 | search=  0 | target=none
R8[SITE      ]: carry=0 | base=0.52 | wall=3.12 | search=  0 | target=site(2.12,-2.90)
R9[PHERO     ]: carry=0 | base=2.81 | wall=1.25 | search=  0 | target=phero(1.90,-2.64)
R10[PHERO     ]: carry=0 | base=2.50 | wall=1.01 | search=  0 | target=phero(2.66,0.20)
R11[WALL_ESC  ]: carry=0 | base=3.83 | wall=0.32 | search=3842 | target=site(-1.81,2.64)
R12[RTB       ]: carry=1 | base=2.69 | wall=0.81 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=2.59 | wall=0.93 | search=156 | target=site(2.66,0.20)
R14[RTB       ]: carry=1 | base=0.63 | wall=2.91 | search=  0 | target=none
R15[GIVE_UP   ]: carry=0 | base=0.72 | wall=2.79 | search=156 | target=none
R16[SURVEY    ]: carry=1 | base=2.18 | wall=1.46 | search=  0 | target=none

======================================================================
Step 16000 (8.5 min) | Pickups: 98 | Deposits: 93 | Rate: 10.90 tags/min | phero_entries=10 max_w=0.886
======================================================================
R1[SITE      ]: carry=0 | base=1.64 | wall=1.97 | search=  0 | target=site(-0.71,-2.01)
R2[SITE      ]: carry=0 | base=1.80 | wall=1.84 | search=  0 | target=site(2.00,-0.82)
R3[RTB       ]: carry=1 | base=1.78 | wall=2.12 | search=  0 | target=none
R4[GIVE_UP   ]: carry=0 | base=2.44 | wall=1.17 | search=3588 | target=none
R5[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.34 | search=  0 | target=site(-1.82,-1.97)
R6[SEARCH    ]: carry=0 | base=3.27 | wall=0.56 | search=387 | target=site(1.90,-2.60)
R7[RTB       ]: carry=1 | base=1.78 | wall=2.11 | search=  0 | target=none
R8[SITE      ]: carry=0 | base=2.38 | wall=1.59 | search=  0 | target=site(2.12,-2.90)
R9[RTB       ]: carry=1 | base=3.21 | wall=1.00 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=2.51 | wall=1.44 | search=469 | target=phero(2.66,0.20)
