CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260811_132421.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
Step 500 (0.3 min) | Pickups: 7 | Deposits: 1 | Rate: 3.75 tags/min | phero_entries=1 max_w=0.582
R15[SEARCH    ]: carry=0 | base=0.81 | wall=2.69 | search=151 | target=site(-0.83,-0.11)
R16[WALL_ESC  ]: carry=0 | base=3.74 | wall=0.35 | search=5158 | target=site(-0.85,0.08)

======================================================================
Step 8500 (4.5 min) | Pickups: 66 | Deposits: 63 | Rate: 13.90 tags/min | phero_entries=10 max_w=0.710
======================================================================
R1[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.25 | search=  0 | target=site(-0.78,-2.58)
R2[RTB       ]: carry=1 | base=0.30 | wall=3.20 | search=  0 | target=none
R3[SEARCH    ]: carry=0 | base=2.65 | wall=1.05 | search= 50 | target=phero(2.43,1.01)
R4[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.27 | search=  0 | target=phero(-0.09,1.20)
R5[SITE      ]: carry=0 | base=0.92 | wall=2.59 | search=  0 | target=site(-0.65,2.41)
R6[RTB       ]: carry=1 | base=1.36 | wall=2.15 | search=  0 | target=none
R7[RTB       ]: carry=1 | base=0.63 | wall=2.94 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=3.09 | wall=0.42 | search=4120 | target=phero(-0.71,-2.65)
R9[SITE      ]: carry=0 | base=0.72 | wall=2.81 | search=  0 | target=site(0.15,1.17)
R10[SEARCH    ]: carry=0 | base=1.82 | wall=1.87 | search=397 | target=site(2.43,1.01)
R11[SITE      ]: carry=0 | base=0.52 | wall=2.99 | search=  0 | target=site(-0.09,1.20)
R12[SEARCH    ]: carry=0 | base=1.61 | wall=1.97 | search=729 | target=site(0.16,1.16)
R13[GIVE_UP   ]: carry=0 | base=1.17 | wall=2.49 | search=3120 | target=none
R14[PHERO     ]: carry=0 | base=0.28 | wall=3.29 | search=  0 | target=phero(-0.09,1.20)
R15[SEARCH    ]: carry=0 | base=2.34 | wall=1.26 | search=651 | target=site(-0.83,-0.11)
R16[SEARCH    ]: carry=0 | base=3.66 | wall=0.38 | search=5658 | target=site(-0.85,0.08)

======================================================================
Step 9000 (4.8 min) | Pickups: 68 | Deposits: 66 | Rate: 13.75 tags/min | phero_entries=11 max_w=0.539
======================================================================
R1[SITE      ]: carry=0 | base=2.11 | wall=1.47 | search=  0 | target=site(-0.78,-2.58)
R2[SURVEY    ]: carry=1 | base=1.25 | wall=2.25 | search=  0 | target=none
R3[RTB       ]: carry=1 | base=2.75 | wall=1.10 | search=  0 | target=none
R4[SEARCH    ]: carry=0 | base=1.13 | wall=2.41 | search=176 | target=phero(-0.09,1.20)
R5[SEARCH    ]: carry=0 | base=2.50 | wall=1.10 | search=102 | target=site(-0.65,2.41)
R6[SITE      ]: carry=0 | base=0.52 | wall=2.99 | search=  0 | target=site(-0.18,2.13)
R7[SITE      ]: carry=0 | base=1.31 | wall=2.35 | search=  0 | target=site(1.10,2.33)
R8[GIVE_UP   ]: carry=0 | base=1.66 | wall=1.87 | search=4368 | target=none
R9[SEARCH    ]: carry=0 | base=1.25 | wall=2.59 | search=390 | target=site(0.15,1.17)
R10[SEARCH    ]: carry=0 | base=1.31 | wall=2.50 | search=897 | target=site(2.43,1.01)
R11[SEARCH    ]: carry=0 | base=0.56 | wall=3.02 | search=330 | target=site(-0.09,1.20)
R12[GIVE_UP   ]: carry=0 | base=0.37 | wall=3.14 | search=780 | target=none
R13[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.26 | search=  0 | target=phero(-0.65,2.41)
R14[SEARCH    ]: carry=0 | base=1.24 | wall=2.27 | search= 91 | target=phero(-0.09,1.20)
R15[SEARCH    ]: carry=0 | base=3.54 | wall=0.71 | search=1151 | target=site(-0.83,-0.11)
R16[WALL_ESC  ]: carry=0 | base=3.76 | wall=0.31 | search=6158 | target=site(-0.85,0.08)

======================================================================
Step 9500 (5.1 min) | Pickups: 70 | Deposits: 66 | Rate: 13.03 tags/min | phero_entries=7 max_w=0.109
======================================================================
R1[SURVEY    ]: carry=1 | base=2.71 | wall=0.97 | search=  0 | target=none
R2[RTB       ]: carry=1 | base=0.30 | wall=3.20 | search=  0 | target=none
R3[RTB       ]: carry=1 | base=0.84 | wall=2.77 | search=  0 | target=none
R4[PHERO     ]: carry=0 | base=0.51 | wall=3.02 | search=  0 | target=phero(-0.59,2.49)
R5[SEARCH    ]: carry=0 | base=1.15 | wall=2.60 | search=602 | target=site(-0.65,2.41)
R6[SURVEY    ]: carry=1 | base=1.92 | wall=1.59 | search=  0 | target=none
R7[SEARCH    ]: carry=0 | base=2.46 | wall=1.25 | search=182 | target=site(1.10,2.33)
R8[PHERO     ]: carry=0 | base=0.27 | wall=3.23 | search=  0 | target=phero(1.10,2.33)
R9[SEARCH    ]: carry=0 | base=2.59 | wall=1.08 | search=890 | target=site(0.15,1.17)
R10[GIVE_UP   ]: carry=0 | base=1.18 | wall=2.54 | search=1092 | target=none
R11[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.29 | search=830 | target=site(-0.09,1.20)
R12[PHERO     ]: carry=0 | base=1.56 | wall=2.13 | search=  0 | target=phero(1.10,2.33)
R13[PHERO     ]: carry=0 | base=1.15 | wall=2.44 | search=  0 | target=phero(-0.65,2.41)
R14[SEARCH    ]: carry=0 | base=1.18 | wall=2.66 | search=591 | target=phero(-0.09,1.20)
R15[SEARCH    ]: carry=0 | base=3.91 | wall=0.40 | search=1651 | target=site(-0.83,-0.11)
R16[SEARCH    ]: carry=0 | base=3.68 | wall=0.39 | search=6658 | target=site(-0.85,0.08)

======================================================================
Step 10000 (5.3 min) | Pickups: 70 | Deposits: 68 | Rate: 12.75 tags/min | phero_entries=7 max_w=0.329
======================================================================
R1[RTB       ]: carry=1 | base=1.54 | wall=2.05 | search=  0 | target=none
R2[SITE      ]: carry=0 | base=1.02 | wall=2.48 | search=  0 | target=site(-0.05,1.25)
R3[SITE      ]: carry=0 | base=1.12 | wall=2.58 | search=  0 | target=site(2.44,1.49)
R4[PHERO     ]: carry=0 | base=2.39 | wall=1.17 | search=  0 | target=phero(-0.59,2.49)
R5[SEARCH    ]: carry=0 | base=0.72 | wall=2.79 | search=1102 | target=site(-0.65,2.41)
R6[RTB       ]: carry=1 | base=1.09 | wall=2.41 | search=  0 | target=none
R7[GIVE_UP   ]: carry=0 | base=1.18 | wall=2.55 | search=312 | target=none
R8[PHERO     ]: carry=0 | base=1.25 | wall=2.44 | search=  0 | target=phero(1.10,2.33)
R9[GIVE_UP   ]: carry=0 | base=1.24 | wall=2.37 | search=936 | target=none
R10[PHERO     ]: carry=0 | base=0.39 | wall=3.14 | search=  0 | target=phero(2.44,1.49)
R11[SEARCH    ]: carry=0 | base=1.53 | wall=2.23 | search=1330 | target=site(-0.09,1.20)
R12[GIVE_UP   ]: carry=0 | base=2.31 | wall=1.30 | search=156 | target=none
R13[SEARCH    ]: carry=0 | base=2.47 | wall=1.10 | search=157 | target=phero(-0.65,2.41)
R14[GIVE_UP   ]: carry=0 | base=1.08 | wall=2.65 | search=780 | target=none
R15[WALL_ESC  ]: carry=0 | base=3.98 | wall=0.32 | search=2151 | target=site(-0.83,-0.11)
R16[SEARCH    ]: carry=0 | base=3.67 | wall=0.36 | search=7158 | target=site(-0.85,0.08)

======================================================================
Step 10500 (5.6 min) | Pickups: 74 | Deposits: 70 | Rate: 12.50 tags/min | phero_entries=6 max_w=0.869
======================================================================
R1[SITE      ]: carry=0 | base=0.42 | wall=3.08 | search=  0 | target=site(-0.99,-2.52)
R2[SEARCH    ]: carry=0 | base=1.15 | wall=2.35 | search=217 | target=site(-0.05,1.25)
R3[SEARCH    ]: carry=0 | base=2.85 | wall=1.08 | search= 59 | target=site(2.44,1.49)
R4[RTB       ]: carry=1 | base=2.36 | wall=1.18 | search=  0 | target=none
R5[SEARCH    ]: carry=0 | base=2.34 | wall=1.60 | search=1602 | target=site(-0.65,2.41)
R6[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(-0.15,1.91)
R7[PHERO     ]: carry=0 | base=0.65 | wall=2.98 | search=  0 | target=phero(2.44,1.49)
R8[SEARCH    ]: carry=0 | base=2.48 | wall=1.30 | search=162 | target=phero(1.10,2.33)
R9[PHERO     ]: carry=0 | base=0.38 | wall=3.12 | search=  0 | target=phero(2.44,1.49)
R10[PHERO     ]: carry=0 | base=2.13 | wall=1.63 | search=  0 | target=phero(2.44,1.49)
R11[SURVEY    ]: carry=1 | base=2.37 | wall=1.34 | search=  0 | target=none
R12[RTB       ]: carry=1 | base=1.34 | wall=2.23 | search=  0 | target=none
R13[RTB       ]: carry=1 | base=1.87 | wall=1.67 | search=  0 | target=none
R14[PHERO     ]: carry=0 | base=0.69 | wall=3.00 | search=  0 | target=phero(2.44,1.49)
R15[GIVE_UP   ]: carry=0 | base=3.35 | wall=0.84 | search=2496 | target=none
R16[WALL_ESC  ]: carry=0 | base=3.76 | wall=0.32 | search=7658 | target=site(-0.85,0.08)

======================================================================
Step 11000 (5.9 min) | Pickups: 77 | Deposits: 72 | Rate: 12.27 tags/min | phero_entries=3 max_w=0.779
======================================================================
R1[SITE      ]: carry=0 | base=2.33 | wall=1.33 | search=  0 | target=site(-0.99,-2.52)
R2[RTB       ]: carry=1 | base=0.40 | wall=3.11 | search=  0 | target=none
R3[GIVE_UP   ]: carry=0 | base=1.47 | wall=2.25 | search=156 | target=none
R4[RTB       ]: carry=1 | base=0.44 | wall=3.06 | search=  0 | target=none
R5[SURVEY    ]: carry=1 | base=3.11 | wall=0.87 | search=  0 | target=none
R6[SITE      ]: carry=0 | base=1.84 | wall=1.66 | search=  0 | target=site(-0.15,1.91)
R7[PHERO     ]: carry=0 | base=2.38 | wall=1.50 | search=  0 | target=phero(2.44,1.49)
R8[RTB       ]: carry=1 | base=2.02 | wall=1.78 | search=  0 | target=none
R9[PHERO     ]: carry=0 | base=2.15 | wall=1.71 | search=  0 | target=phero(2.44,1.49)
R10[SEARCH    ]: carry=0 | base=2.86 | wall=0.90 | search=322 | target=phero(2.44,1.49)
R11[RTB       ]: carry=1 | base=1.11 | wall=2.51 | search=  0 | target=none
R12[SITE      ]: carry=0 | base=0.55 | wall=3.02 | search=  0 | target=site(0.40,1.31)
R13[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(-0.60,2.51)
R14[PHERO     ]: carry=0 | base=2.45 | wall=1.43 | search=  0 | target=phero(2.44,1.49)
R15[GIVE_UP   ]: carry=0 | base=1.43 | wall=2.36 | search=2496 | target=none
R16[GIVE_UP   ]: carry=0 | base=3.57 | wall=0.49 | search=8112 | target=none

======================================================================
Step 11500 (6.1 min) | Pickups: 77 | Deposits: 76 | Rate: 12.39 tags/min | phero_entries=6 max_w=0.914
======================================================================
R1[SEARCH    ]: carry=0 | base=2.45 | wall=1.57 | search=413 | target=site(-0.99,-2.52)
R2[SEARCH    ]: carry=0 | base=1.22 | wall=2.28 | search= 64 | target=site(0.13,1.24)
R3[PHERO     ]: carry=0 | base=0.33 | wall=3.22 | search=  0 | target=phero(-0.55,2.57)
R4[SITE      ]: carry=0 | base=1.33 | wall=2.19 | search=  0 | target=site(-0.55,2.57)
R5[RTB       ]: carry=1 | base=1.73 | wall=2.01 | search=  0 | target=none
R6[SEARCH    ]: carry=0 | base=0.77 | wall=2.77 | search=495 | target=site(-0.15,1.91)
R7[SEARCH    ]: carry=0 | base=3.14 | wall=0.76 | search=385 | target=phero(2.44,1.49)
R8[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.30 | search=  0 | target=site(1.27,2.24)
R9[SEARCH    ]: carry=0 | base=3.39 | wall=0.63 | search=299 | target=phero(2.44,1.49)
R10[WALL_ESC  ]: carry=0 | base=3.33 | wall=0.33 | search=822 | target=phero(2.44,1.49)
R11[SITE      ]: carry=0 | base=0.82 | wall=2.79 | search=  0 | target=site(0.98,-2.15)
R12[SEARCH    ]: carry=0 | base=1.78 | wall=1.74 | search=296 | target=site(0.40,1.31)
R13[SITE      ]: carry=0 | base=1.41 | wall=2.11 | search=  0 | target=site(-0.60,2.51)
R14[GIVE_UP   ]: carry=0 | base=1.96 | wall=1.79 | search=156 | target=none
R15[PHERO     ]: carry=0 | base=0.55 | wall=2.96 | search=  0 | target=phero(-0.15,1.91)
R16[GIVE_UP   ]: carry=0 | base=1.66 | wall=2.11 | search=8112 | target=none

======================================================================
Step 12000 (6.4 min) | Pickups: 78 | Deposits: 77 | Rate: 12.03 tags/min | phero_entries=6 max_w=0.738
======================================================================
R1[SEARCH    ]: carry=0 | base=2.05 | wall=1.48 | search=913 | target=site(-0.99,-2.52)
R2[SEARCH    ]: carry=0 | base=1.77 | wall=2.23 | search=564 | target=site(0.13,1.24)
R3[PHERO     ]: carry=0 | base=2.15 | wall=1.39 | search=  0 | target=phero(-0.55,2.57)
R4[SEARCH    ]: carry=0 | base=2.62 | wall=0.92 | search=167 | target=site(-0.55,2.57)
R5[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(2.63,-1.66)
R6[SEARCH    ]: carry=0 | base=0.93 | wall=2.76 | search=995 | target=site(-0.15,1.91)
R7[GIVE_UP   ]: carry=0 | base=2.63 | wall=1.16 | search=624 | target=none
R8[SITE      ]: carry=0 | base=1.82 | wall=1.90 | search=  0 | target=site(1.27,2.24)
R9[SEARCH    ]: carry=0 | base=3.72 | wall=0.35 | search=799 | target=phero(2.44,1.49)
R10[WALL_ESC  ]: carry=0 | base=3.33 | wall=0.33 | search=1322 | target=phero(2.44,1.49)
R11[SEARCH    ]: carry=0 | base=2.35 | wall=1.40 | search=110 | target=site(0.98,-2.15)
R12[RTB       ]: carry=1 | base=0.99 | wall=2.52 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=2.43 | wall=1.14 | search=208 | target=site(-0.60,2.51)
R14[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.32 | search=  0 | target=phero(2.63,-1.66)
R15[SEARCH    ]: carry=0 | base=1.86 | wall=1.66 | search=156 | target=phero(-0.15,1.91)
R16[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.30 | search=  0 | target=phero(0.98,-2.15)

======================================================================
Step 12500 (6.7 min) | Pickups: 80 | Deposits: 78 | Rate: 11.70 tags/min | phero_entries=7 max_w=0.373
======================================================================
R1[RTB       ]: carry=1 | base=2.29 | wall=1.24 | search=  0 | target=none
R2[GIVE_UP   ]: carry=0 | base=2.83 | wall=0.92 | search=936 | target=none
R3[SEARCH    ]: carry=0 | base=3.14 | wall=0.42 | search=388 | target=phero(-0.55,2.57)
R4[RTB       ]: carry=1 | base=2.21 | wall=1.31 | search=  0 | target=none
R5[SITE      ]: carry=0 | base=2.04 | wall=1.75 | search=  0 | target=site(2.63,-1.66)
R6[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=phero(0.17,1.86)
R7[GIVE_UP   ]: carry=0 | base=0.71 | wall=2.87 | search=624 | target=none
R8[SEARCH    ]: carry=0 | base=2.30 | wall=1.25 | search=315 | target=site(1.27,2.24)
R9[WALL_ESC  ]: carry=0 | base=3.75 | wall=0.34 | search=1299 | target=phero(2.44,1.49)
R10[WALL_ESC  ]: carry=0 | base=3.32 | wall=0.34 | search=1822 | target=phero(2.44,1.49)
R11[GIVE_UP   ]: carry=0 | base=2.37 | wall=1.14 | search=468 | target=none
R12[SITE      ]: carry=0 | base=0.55 | wall=2.98 | search=  0 | target=site(0.17,1.86)
R13[WALL_ESC  ]: carry=0 | base=3.16 | wall=0.35 | search=708 | target=site(-0.60,2.51)
R14[PHERO     ]: carry=0 | base=1.56 | wall=2.10 | search=  0 | target=phero(2.63,-1.66)
R15[SEARCH    ]: carry=0 | base=0.62 | wall=2.91 | search=656 | target=phero(-0.15,1.91)
R16[PHERO     ]: carry=0 | base=2.11 | wall=1.58 | search=  0 | target=phero(0.98,-2.15)

======================================================================
Step 13000 (6.9 min) | Pickups: 84 | Deposits: 78 | Rate: 11.25 tags/min | phero_entries=6 max_w=0.075
======================================================================
R1[RTB       ]: carry=1 | base=0.37 | wall=3.13 | search=  0 | target=none
R2[GIVE_UP   ]: carry=0 | base=0.93 | wall=2.65 | search=936 | target=none
R3[SEARCH    ]: carry=0 | base=3.17 | wall=0.38 | search=888 | target=phero(-0.55,2.57)
R4[RTB       ]: carry=1 | base=0.29 | wall=3.21 | search=  0 | target=none
R5[SURVEY    ]: carry=1 | base=3.07 | wall=0.86 | search=  0 | target=none
R6[PHERO     ]: carry=0 | base=0.25 | wall=3.25 | search=  0 | target=phero(0.17,1.86)
R7[PHERO     ]: carry=0 | base=0.91 | wall=2.63 | search=  0 | target=phero(0.17,1.86)
R8[RTB       ]: carry=1 | base=1.59 | wall=1.94 | search=  0 | target=none
R9[GIVE_UP   ]: carry=0 | base=2.18 | wall=1.65 | search=1404 | target=none
R10[SEARCH    ]: carry=0 | base=3.32 | wall=0.35 | search=2322 | target=phero(2.44,1.49)
R11[GIVE_UP   ]: carry=0 | base=0.45 | wall=3.05 | search=468 | target=none
R12[SITE      ]: carry=0 | base=0.55 | wall=2.97 | search=  0 | target=site(0.17,1.86)
R13[SURVEY    ]: carry=1 | base=2.21 | wall=1.31 | search=  0 | target=none
R14[SEARCH    ]: carry=0 | base=3.07 | wall=0.94 | search=103 | target=phero(2.63,-1.66)
R15[GIVE_UP   ]: carry=0 | base=0.63 | wall=2.90 | search=1092 | target=none
R16[RTB       ]: carry=1 | base=1.84 | wall=1.85 | search=  0 | target=none

======================================================================
Step 13500 (7.2 min) | Pickups: 85 | Deposits: 82 | Rate: 11.39 tags/min | phero_entries=6 max_w=0.990
======================================================================
R1[SITE      ]: carry=0 | base=1.58 | wall=1.95 | search=  0 | target=site(-2.49,0.36)
R2[PHERO     ]: carry=0 | base=0.44 | wall=3.17 | search=  0 | target=phero(-2.49,0.36)
R3[SEARCH    ]: carry=0 | base=3.17 | wall=0.38 | search=1388 | target=phero(-0.55,2.57)
R4[SITE      ]: carry=0 | base=1.65 | wall=1.87 | search=  0 | target=site(-0.48,2.72)
R5[RTB       ]: carry=1 | base=1.84 | wall=1.89 | search=  0 | target=none
R6[SEARCH    ]: carry=0 | base=1.85 | wall=1.66 | search= 22 | target=phero(0.17,1.86)
R7[RTB       ]: carry=1 | base=1.23 | wall=2.29 | search=  0 | target=none
R8[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.26 | search=  0 | target=site(0.34,2.23)
R9[GIVE_UP   ]: carry=0 | base=0.26 | wall=3.28 | search=1404 | target=none
R10[SEARCH    ]: carry=0 | base=3.31 | wall=0.36 | search=2822 | target=phero(2.44,1.49)
R11[PHERO     ]: carry=0 | base=1.17 | wall=2.33 | search=  0 | target=phero(-2.49,0.36)
R12[SITE      ]: carry=0 | base=0.55 | wall=2.97 | search=  0 | target=site(0.17,1.86)
R13[RTB       ]: carry=1 | base=0.82 | wall=2.70 | search=  0 | target=none
R14[SEARCH    ]: carry=0 | base=4.02 | wall=0.35 | search=603 | target=phero(2.63,-1.66)
R15[GIVE_UP   ]: carry=0 | base=0.62 | wall=2.90 | search=1092 | target=none
R16[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=site(0.96,-2.16)

======================================================================
Step 14000 (7.5 min) | Pickups: 87 | Deposits: 85 | Rate: 11.38 tags/min | phero_entries=6 max_w=0.759
======================================================================
R1[SEARCH    ]: carry=0 | base=2.43 | wall=1.12 | search=269 | target=site(-2.49,0.36)
R2[PHERO     ]: carry=0 | base=2.28 | wall=1.25 | search=  0 | target=phero(-2.49,0.36)
R3[SEARCH    ]: carry=0 | base=3.18 | wall=0.37 | search=1888 | target=phero(-0.55,2.57)
R4[SEARCH    ]: carry=0 | base=2.61 | wall=0.91 | search=224 | target=site(-0.48,2.72)
R5[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=site(2.63,-1.58)
R6[RTB       ]: carry=1 | base=1.33 | wall=2.18 | search=  0 | target=none
R7[PHERO     ]: carry=0 | base=0.47 | wall=3.03 | search=  0 | target=phero(0.34,2.23)
R8[SURVEY    ]: carry=1 | base=1.36 | wall=2.14 | search=  0 | target=none
R9[PHERO     ]: carry=0 | base=1.63 | wall=1.90 | search=  0 | target=phero(0.34,2.23)
R10[SEARCH    ]: carry=0 | base=3.31 | wall=0.36 | search=3322 | target=phero(2.44,1.49)
R11[SEARCH    ]: carry=0 | base=2.44 | wall=1.07 | search=152 | target=phero(-2.49,0.36)
R12[SITE      ]: carry=0 | base=1.26 | wall=2.25 | search=  0 | target=site(0.17,1.86)
R13[SITE      ]: carry=0 | base=1.06 | wall=2.44 | search=  0 | target=site(0.34,2.19)
R14[SEARCH    ]: carry=0 | base=3.96 | wall=0.40 | search=1103 | target=phero(2.63,-1.66)
R15[PHERO     ]: carry=0 | base=0.32 | wall=3.19 | search=  0 | target=phero(0.96,-2.16)
R16[SITE      ]: carry=0 | base=2.04 | wall=1.63 | search=  0 | target=site(0.96,-2.16)

======================================================================
Step 14500 (7.7 min) | Pickups: 90 | Deposits: 85 | Rate: 10.99 tags/min | phero_entries=4 max_w=0.153
======================================================================
R1[RTB       ]: carry=1 | base=1.41 | wall=2.12 | search=  0 | target=none
R2[SEARCH    ]: carry=0 | base=2.49 | wall=1.28 | search=453 | target=phero(-2.49,0.36)
R3[SEARCH    ]: carry=0 | base=3.19 | wall=0.36 | search=2388 | target=phero(-0.55,2.57)
R4[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.33 | search=724 | target=site(-0.48,2.72)
R5[SITE      ]: carry=0 | base=2.02 | wall=1.74 | search=  0 | target=site(2.63,-1.58)
R6[RTB       ]: carry=1 | base=0.30 | wall=3.20 | search=  0 | target=none
R7[PHERO     ]: carry=0 | base=1.69 | wall=1.83 | search=  0 | target=phero(0.34,2.23)
R8[RTB       ]: carry=1 | base=0.41 | wall=3.09 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=1.45 | wall=2.08 | search=  0 | target=none
R10[SEARCH    ]: carry=0 | base=3.30 | wall=0.37 | search=3822 | target=phero(2.44,1.49)
R11[SEARCH    ]: carry=0 | base=1.37 | wall=2.38 | search=652 | target=phero(-2.49,0.36)
R12[SEARCH    ]: carry=0 | base=1.75 | wall=1.77 | search=248 | target=site(0.17,1.86)
R13[SEARCH    ]: carry=0 | base=2.17 | wall=1.36 | search=  1 | target=site(0.34,2.19)
R14[WALL_ESC  ]: carry=0 | base=4.08 | wall=0.31 | search=1603 | target=phero(2.63,-1.66)
R15[PHERO     ]: carry=0 | base=2.06 | wall=1.63 | search=  0 | target=phero(0.96,-2.16)
R16[RTB       ]: carry=1 | base=1.89 | wall=1.82 | search=  0 | target=none

======================================================================
Step 15000 (8.0 min) | Pickups: 93 | Deposits: 90 | Rate: 11.25 tags/min | phero_entries=7 max_w=0.792
======================================================================
R1[SITE      ]: carry=0 | base=0.55 | wall=2.99 | search=  0 | target=site(-2.41,0.49)
R2[RTB       ]: carry=1 | base=2.07 | wall=2.03 | search=  0 | target=none
R3[WALL_ESC  ]: carry=0 | base=3.21 | wall=0.34 | search=2888 | target=phero(-0.55,2.57)
R4[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.33 | search=1224 | target=site(-0.48,2.72)
R5[SEARCH    ]: carry=0 | base=2.93 | wall=1.01 | search=240 | target=site(2.63,-1.58)
R6[SITE      ]: carry=0 | base=1.59 | wall=1.92 | search=  0 | target=site(0.22,1.90)
R7[SURVEY    ]: carry=1 | base=2.28 | wall=1.23 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=1.27 | wall=2.24 | search= 12 | target=site(0.14,1.29)
R9[SITE      ]: carry=0 | base=0.31 | wall=3.22 | search=  0 | target=site(0.33,2.01)
R10[RTB       ]: carry=1 | base=3.07 | wall=0.54 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=0.73 | wall=2.94 | search=1152 | target=phero(-2.49,0.36)
R12[WALL_ESC  ]: carry=0 | base=3.25 | wall=0.34 | search=748 | target=site(0.17,1.86)
R13[SEARCH    ]: carry=0 | base=2.76 | wall=0.83 | search=501 | target=site(0.34,2.19)
R14[SEARCH    ]: carry=0 | base=4.05 | wall=0.36 | search=2103 | target=phero(2.63,-1.66)
R15[SEARCH    ]: carry=0 | base=2.50 | wall=1.02 | search=434 | target=phero(0.96,-2.16)
R16[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.32 | search=  0 | target=site(1.00,-2.16)

======================================================================
Step 15500 (8.3 min) | Pickups: 95 | Deposits: 91 | Rate: 11.01 tags/min | phero_entries=7 max_w=0.926
======================================================================
R1[SEARCH    ]: carry=0 | base=2.43 | wall=1.12 | search= 13 | target=site(-2.41,0.49)
R2[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.34 | search=  0 | target=site(-1.78,1.71)
R3[GIVE_UP   ]: carry=0 | base=1.60 | wall=1.91 | search=2964 | target=none
R4[WALL_ESC  ]: carry=0 | base=3.17 | wall=0.33 | search=1724 | target=site(-0.48,2.72)
R5[WALL_ESC  ]: carry=0 | base=4.21 | wall=0.35 | search=740 | target=site(2.63,-1.58)
R6[RTB       ]: carry=1 | base=1.84 | wall=1.68 | search=  0 | target=none
R7[RTB       ]: carry=1 | base=0.80 | wall=2.71 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=2.01 | wall=1.92 | search=512 | target=site(0.14,1.29)
R9[SEARCH    ]: carry=0 | base=2.03 | wall=1.50 | search= 42 | target=site(0.33,2.01)
R10[RTB       ]: carry=1 | base=1.24 | wall=2.30 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=1.61 | wall=2.31 | search=1652 | target=phero(-2.49,0.36)
R12[SEARCH    ]: carry=0 | base=3.21 | wall=0.38 | search=1248 | target=site(0.17,1.86)
R13[WALL_ESC  ]: carry=0 | base=3.81 | wall=0.35 | search=1001 | target=site(0.34,2.19)
R14[SEARCH    ]: carry=0 | base=3.98 | wall=0.38 | search=2603 | target=phero(2.63,-1.66)
R15[SURVEY    ]: carry=1 | base=2.92 | wall=0.67 | search=  0 | target=none
R16[SITE      ]: carry=0 | base=1.97 | wall=1.73 | search=  0 | target=site(1.00,-2.16)

======================================================================
Step 16000 (8.5 min) | Pickups: 99 | Deposits: 94 | Rate: 11.02 tags/min | phero_entries=7 max_w=0.825
======================================================================
R1[SURVEY    ]: carry=1 | base=2.50 | wall=1.06 | search=  0 | target=none
R2[SITE      ]: carry=0 | base=1.79 | wall=2.19 | search=  0 | target=site(-1.78,1.71)
R3[BASE_ESC  ]: carry=0 | base=0.20 | wall=3.30 | search=  0 | target=phero(2.94,0.84)
R4[WALL_ESC  ]: carry=0 | base=3.16 | wall=0.34 | search=2224 | target=site(-0.48,2.72)
R5[GIVE_UP   ]: carry=0 | base=2.72 | wall=1.52 | search=780 | target=none
R6[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.25 | search=  0 | target=site(0.17,1.93)
R7[SITE      ]: carry=0 | base=1.15 | wall=2.37 | search=  0 | target=site(0.27,2.26)
R8[RTB       ]: carry=1 | base=1.24 | wall=2.52 | search=  0 | target=none
R9[RTB       ]: carry=1 | base=2.07 | wall=1.46 | search=  0 | target=none
