CPFA BASELINE RUN (7x7)
Params file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_params.yaml
Results file: /home/sara/Documents/RL-FL-Foraging/controllers/cpfa_baseline/cpfa_baseline_7x7_results_20260707_144943_1.txt
RateOfLayingPheromone=9.0
RateOfSiteFidelity=2.29
RateOfPheromoneDecay=0.1
ProbabilityOfReturningToNest=0.08
ProbabilityOfSwitchingToSearching=0.55
UninformedSearchVariationRad=0.13
UninformedSearchVariationDeg=7.448451336700702
RateOfInformedSearchDecay=1.26

======================================================================
Step 500 (0.3 min) | Pickups: 14 | Deposits: 10 | Rate: 37.50 tags/min | phero_entries=7 max_w=0.871
R8[SEARCH    ]: carry=0 | base=2.29 | wall=1.38 | search=230 | target=phero(0.49,1.71)
R9[GIVE_UP   ]: carry=0 | base=1.67 | wall=2.01 | search=3432 | target=none
R10[SEARCH    ]: carry=0 | base=2.45 | wall=1.58 | search=857 | target=site(-0.55,1.10)
R11[GIVE_UP   ]: carry=0 | base=3.08 | wall=0.42 | search=2964 | target=none
R12[SEARCH    ]: carry=0 | base=1.81 | wall=1.78 | search=428 | target=site(0.44,1.67)
R13[SITE      ]: carry=0 | base=1.19 | wall=2.39 | search=  0 | target=site(-0.50,1.28)
R14[SURVEY    ]: carry=1 | base=1.64 | wall=1.90 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=1.44 | wall=2.06 | search=169 | target=site(-0.06,-1.55)
R16[SEARCH    ]: carry=0 | base=0.80 | wall=2.76 | search=1231 | target=site(-2.52,-2.58)

======================================================================
Step 8500 (4.5 min) | Pickups: 72 | Deposits: 71 | Rate: 15.66 tags/min | phero_entries=6 max_w=0.179
======================================================================
R1[WALL_ESC  ]: carry=0 | base=4.46 | wall=0.33 | search=2095 | target=site(-1.54,-0.86)
R2[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.27 | search=  0 | target=phero(-1.83,-0.44)
R3[SEARCH    ]: carry=0 | base=1.58 | wall=1.94 | search=311 | target=phero(-0.06,-1.55)
R4[SURVEY    ]: carry=1 | base=1.68 | wall=1.83 | search=  0 | target=none
R5[SEARCH    ]: carry=0 | base=1.68 | wall=1.85 | search= 62 | target=site(-1.61,-0.35)
R6[SEARCH    ]: carry=0 | base=3.20 | wall=0.40 | search=1197 | target=site(0.49,1.71)
R7[PHERO     ]: carry=0 | base=0.36 | wall=3.22 | search=  0 | target=phero(-0.06,-1.55)
R8[GIVE_UP   ]: carry=0 | base=2.28 | wall=1.64 | search=468 | target=none
R9[PHERO     ]: carry=0 | base=0.26 | wall=3.30 | search=  0 | target=phero(-1.61,-0.35)
R10[SEARCH    ]: carry=0 | base=3.56 | wall=0.36 | search=1357 | target=site(-0.55,1.10)
R11[GIVE_UP   ]: carry=0 | base=1.17 | wall=2.33 | search=2964 | target=none
R12[WALL_ESC  ]: carry=0 | base=3.21 | wall=0.34 | search=928 | target=site(0.44,1.67)
R13[SEARCH    ]: carry=0 | base=0.54 | wall=2.96 | search=465 | target=site(-0.50,1.28)
R14[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.30 | search=  0 | target=site(-1.59,-0.39)
R15[SEARCH    ]: carry=0 | base=2.76 | wall=0.86 | search=669 | target=site(-0.06,-1.55)
R16[GIVE_UP   ]: carry=0 | base=0.84 | wall=2.66 | search=1560 | target=none

======================================================================
Step 9000 (4.8 min) | Pickups: 74 | Deposits: 72 | Rate: 15.00 tags/min | phero_entries=3 max_w=0.036
======================================================================
R1[SEARCH    ]: carry=0 | base=4.33 | wall=0.40 | search=2595 | target=site(-1.54,-0.86)
R2[PHERO     ]: carry=0 | base=0.43 | wall=3.18 | search=  0 | target=phero(-1.83,-0.44)
R3[RTB       ]: carry=1 | base=1.14 | wall=2.36 | search=  0 | target=none
R4[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.28 | search=  0 | target=site(0.09,1.67)
R5[RTB       ]: carry=1 | base=1.06 | wall=2.47 | search=  0 | target=none
R6[WALL_ESC  ]: carry=0 | base=3.24 | wall=0.34 | search=1697 | target=site(0.49,1.71)
R7[SEARCH    ]: carry=0 | base=1.40 | wall=2.10 | search=166 | target=phero(-0.06,-1.55)
R8[GIVE_UP   ]: carry=0 | base=0.36 | wall=3.21 | search=468 | target=none
R9[PHERO     ]: carry=0 | base=1.21 | wall=2.30 | search=  0 | target=phero(-1.61,-0.35)
R10[SEARCH    ]: carry=0 | base=3.58 | wall=0.38 | search=1857 | target=site(-0.55,1.10)
R11[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.30 | search=  0 | target=phero(-1.61,-0.35)
R12[GIVE_UP   ]: carry=0 | base=3.09 | wall=0.45 | search=1404 | target=none
R13[SEARCH    ]: carry=0 | base=1.91 | wall=1.76 | search=965 | target=site(-0.50,1.28)
R14[SEARCH    ]: carry=0 | base=1.62 | wall=1.92 | search= 13 | target=site(-1.59,-0.39)
R15[WALL_ESC  ]: carry=0 | base=3.85 | wall=0.35 | search=1169 | target=site(-0.06,-1.55)
R16[BASE_ESC  ]: carry=0 | base=0.25 | wall=3.27 | search=  0 | target=phero(-1.61,-0.35)

======================================================================
Step 9500 (5.1 min) | Pickups: 77 | Deposits: 74 | Rate: 14.61 tags/min | phero_entries=3 max_w=0.397
======================================================================
R1[WALL_ESC  ]: carry=0 | base=4.43 | wall=0.31 | search=3095 | target=site(-1.54,-0.86)
R2[SEARCH    ]: carry=0 | base=1.86 | wall=1.70 | search= 29 | target=phero(-1.83,-0.44)
R3[SITE      ]: carry=0 | base=0.82 | wall=2.70 | search=  0 | target=site(-0.23,-1.82)
R4[SURVEY    ]: carry=1 | base=1.68 | wall=1.82 | search=  0 | target=none
R5[SITE      ]: carry=0 | base=0.90 | wall=2.65 | search=  0 | target=site(-1.68,-0.43)
R6[WALL_ESC  ]: carry=0 | base=3.25 | wall=0.33 | search=2197 | target=site(0.49,1.71)
R7[SEARCH    ]: carry=0 | base=1.04 | wall=2.48 | search=666 | target=phero(-0.06,-1.55)
R8[PHERO     ]: carry=0 | base=0.33 | wall=3.26 | search=  0 | target=phero(-0.06,-1.55)
R9[SEARCH    ]: carry=0 | base=0.99 | wall=2.52 | search=397 | target=phero(-1.61,-0.35)
R10[SEARCH    ]: carry=0 | base=3.58 | wall=0.37 | search=2357 | target=site(-0.55,1.10)
R11[PHERO     ]: carry=0 | base=0.89 | wall=2.62 | search=  0 | target=phero(-1.61,-0.35)
R12[RTB       ]: carry=1 | base=2.05 | wall=1.49 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=3.28 | wall=1.11 | search=1465 | target=site(-0.50,1.28)
R14[RTB       ]: carry=1 | base=1.20 | wall=2.34 | search=  0 | target=none
R15[GIVE_UP   ]: carry=0 | base=3.36 | wall=0.97 | search=1404 | target=none
R16[PHERO     ]: carry=0 | base=1.53 | wall=2.00 | search=  0 | target=phero(-1.61,-0.35)

======================================================================
Step 10000 (5.3 min) | Pickups: 79 | Deposits: 76 | Rate: 14.25 tags/min | phero_entries=2 max_w=0.080
======================================================================
R1[SEARCH    ]: carry=0 | base=4.43 | wall=0.36 | search=3595 | target=site(-1.54,-0.86)
R2[RTB       ]: carry=1 | base=1.00 | wall=2.54 | search=  0 | target=none
R3[RTB       ]: carry=1 | base=1.66 | wall=1.85 | search=  0 | target=none
R4[RTB       ]: carry=1 | base=0.44 | wall=3.06 | search=  0 | target=none
R5[SEARCH    ]: carry=0 | base=2.08 | wall=1.49 | search=240 | target=site(-1.68,-0.43)
R6[WALL_ESC  ]: carry=0 | base=3.24 | wall=0.33 | search=2697 | target=site(0.49,1.71)
R7[SEARCH    ]: carry=0 | base=2.68 | wall=0.84 | search=1166 | target=phero(-0.06,-1.55)
R8[SEARCH    ]: carry=0 | base=1.43 | wall=2.07 | search=170 | target=phero(-0.06,-1.55)
R9[PHERO     ]: carry=0 | base=0.47 | wall=3.05 | search=  0 | target=phero(-1.68,-0.43)
R10[SEARCH    ]: carry=0 | base=3.59 | wall=0.37 | search=2857 | target=site(-0.55,1.10)
R11[SEARCH    ]: carry=0 | base=1.81 | wall=1.74 | search=247 | target=phero(-1.61,-0.35)
R12[BASE_ESC  ]: carry=0 | base=0.23 | wall=3.28 | search=  0 | target=site(0.36,2.03)
R13[SEARCH    ]: carry=0 | base=3.39 | wall=0.36 | search=1965 | target=site(-0.50,1.28)
R14[SITE      ]: carry=0 | base=0.75 | wall=2.79 | search=  0 | target=site(-1.64,-0.43)
R15[GIVE_UP   ]: carry=0 | base=1.44 | wall=2.42 | search=1404 | target=none
R16[SEARCH    ]: carry=0 | base=0.74 | wall=2.76 | search=482 | target=phero(-1.61,-0.35)

======================================================================
Step 10500 (5.6 min) | Pickups: 84 | Deposits: 79 | Rate: 14.11 tags/min | phero_entries=2 max_w=0.686
======================================================================
R1[SEARCH    ]: carry=0 | base=4.34 | wall=0.38 | search=4095 | target=site(-1.54,-0.86)
R2[SITE      ]: carry=0 | base=0.74 | wall=2.82 | search=  0 | target=site(-1.78,-0.50)
R3[SITE      ]: carry=0 | base=0.27 | wall=3.23 | search=  0 | target=site(-0.22,-1.71)
R4[SITE      ]: carry=0 | base=1.51 | wall=1.99 | search=  0 | target=site(0.10,1.68)
R5[RTB       ]: carry=1 | base=2.23 | wall=1.35 | search=  0 | target=none
R6[WALL_ESC  ]: carry=0 | base=3.24 | wall=0.34 | search=3197 | target=site(0.49,1.71)
R7[SEARCH    ]: carry=0 | base=3.12 | wall=0.39 | search=1666 | target=phero(-0.06,-1.55)
R8[SEARCH    ]: carry=0 | base=1.93 | wall=1.96 | search=670 | target=phero(-0.06,-1.55)
R9[SURVEY    ]: carry=1 | base=1.79 | wall=1.79 | search=  0 | target=none
R10[GIVE_UP   ]: carry=0 | base=3.26 | wall=0.64 | search=3276 | target=none
R11[RTB       ]: carry=1 | base=0.81 | wall=2.73 | search=  0 | target=none
R12[SURVEY    ]: carry=1 | base=1.70 | wall=1.83 | search=  0 | target=none
R13[SEARCH    ]: carry=0 | base=3.20 | wall=0.38 | search=2465 | target=site(-0.50,1.28)
R14[SEARCH    ]: carry=0 | base=1.82 | wall=1.75 | search=193 | target=site(-1.64,-0.43)
R15[RTB       ]: carry=1 | base=0.26 | wall=3.29 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=0.29 | wall=3.21 | search=982 | target=phero(-1.61,-0.35)

======================================================================
Step 11000 (5.9 min) | Pickups: 87 | Deposits: 81 | Rate: 13.81 tags/min | phero_entries=2 max_w=0.138
======================================================================
R1[SURVEY    ]: carry=1 | base=3.59 | wall=0.91 | search=  0 | target=none
R2[SURVEY    ]: carry=1 | base=1.84 | wall=1.75 | search=  0 | target=none
R3[SEARCH    ]: carry=0 | base=1.67 | wall=1.83 | search=123 | target=site(-0.22,-1.71)
R4[SEARCH    ]: carry=0 | base=2.16 | wall=1.49 | search=469 | target=site(0.10,1.68)
R5[RTB       ]: carry=1 | base=0.34 | wall=3.17 | search=  0 | target=none
R6[WALL_ESC  ]: carry=0 | base=3.24 | wall=0.34 | search=3697 | target=site(0.49,1.71)
R7[SEARCH    ]: carry=0 | base=3.12 | wall=0.39 | search=2166 | target=phero(-0.06,-1.55)
R8[SEARCH    ]: carry=0 | base=3.02 | wall=0.78 | search=1170 | target=phero(-0.06,-1.55)
R9[RTB       ]: carry=1 | base=0.67 | wall=2.87 | search=  0 | target=none
R10[GIVE_UP   ]: carry=0 | base=1.34 | wall=2.32 | search=3276 | target=none
R11[SITE      ]: carry=0 | base=0.76 | wall=2.81 | search=  0 | target=site(-1.76,-0.52)
R12[RTB       ]: carry=1 | base=0.63 | wall=2.89 | search=  0 | target=none
R13[GIVE_UP   ]: carry=0 | base=2.20 | wall=1.39 | search=2652 | target=none
R14[RTB       ]: carry=1 | base=1.25 | wall=2.33 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=0.58 | wall=3.08 | search=236 | target=site(-0.52,-0.59)
R16[SEARCH    ]: carry=0 | base=1.92 | wall=2.05 | search=1482 | target=phero(-1.61,-0.35)

======================================================================
Step 11500 (6.1 min) | Pickups: 88 | Deposits: 85 | Rate: 13.86 tags/min | phero_entries=2 max_w=0.218
======================================================================
R1[RTB       ]: carry=1 | base=2.27 | wall=1.88 | search=  0 | target=none
R2[RTB       ]: carry=1 | base=0.41 | wall=3.11 | search=  0 | target=none
R3[BASE_ESC  ]: carry=0 | base=0.24 | wall=3.27 | search=  0 | target=phero(-2.51,-0.67)
R4[SEARCH    ]: carry=0 | base=3.35 | wall=0.36 | search=969 | target=site(0.10,1.68)
R5[SITE      ]: carry=0 | base=1.61 | wall=1.93 | search=  0 | target=site(-2.51,-0.67)
R6[WALL_ESC  ]: carry=0 | base=3.24 | wall=0.34 | search=4197 | target=site(0.49,1.71)
R7[GIVE_UP   ]: carry=0 | base=3.11 | wall=0.40 | search=2652 | target=none
R8[SEARCH    ]: carry=0 | base=3.81 | wall=0.38 | search=1670 | target=phero(-0.06,-1.55)
R9[PHERO     ]: carry=0 | base=1.19 | wall=2.34 | search=  0 | target=phero(-0.22,-1.71)
R10[PHERO     ]: carry=0 | base=0.30 | wall=3.24 | search=  0 | target=phero(-2.51,-0.67)
R11[SEARCH    ]: carry=0 | base=1.83 | wall=1.76 | search= 85 | target=site(-1.76,-0.52)
R12[SITE      ]: carry=0 | base=1.32 | wall=2.20 | search=  0 | target=site(0.32,1.66)
R13[GIVE_UP   ]: carry=0 | base=0.29 | wall=3.22 | search=2652 | target=none
R14[SITE      ]: carry=0 | base=0.44 | wall=3.13 | search=  0 | target=site(-1.70,-0.58)
R15[SURVEY    ]: carry=1 | base=1.76 | wall=1.88 | search=  0 | target=none
R16[SEARCH    ]: carry=0 | base=3.52 | wall=0.66 | search=1982 | target=phero(-1.61,-0.35)

======================================================================
Step 12000 (6.4 min) | Pickups: 89 | Deposits: 86 | Rate: 13.44 tags/min | phero_entries=2 max_w=0.044
======================================================================
R1[RTB       ]: carry=1 | base=0.35 | wall=3.25 | search=  0 | target=none
R2[SITE      ]: carry=0 | base=1.53 | wall=2.04 | search=  0 | target=site(-1.75,-0.58)
R3[PHERO     ]: carry=0 | base=1.65 | wall=1.95 | search=  0 | target=phero(-2.51,-0.67)
R4[GIVE_UP   ]: carry=0 | base=1.95 | wall=1.65 | search=1092 | target=none
R5[SEARCH    ]: carry=0 | base=2.30 | wall=1.46 | search=258 | target=site(-2.51,-0.67)
R6[GIVE_UP   ]: carry=0 | base=2.36 | wall=1.22 | search=4368 | target=none
R7[GIVE_UP   ]: carry=0 | base=1.25 | wall=2.25 | search=2652 | target=none
R8[GIVE_UP   ]: carry=0 | base=2.32 | wall=1.56 | search=1716 | target=none
R9[SEARCH    ]: carry=0 | base=1.92 | wall=1.71 | search=371 | target=phero(-0.22,-1.71)
R10[PHERO     ]: carry=0 | base=1.99 | wall=1.56 | search=  0 | target=phero(-2.51,-0.67)
R11[SEARCH    ]: carry=0 | base=1.53 | wall=2.12 | search=585 | target=site(-1.76,-0.52)
R12[RTB       ]: carry=1 | base=1.40 | wall=2.14 | search=  0 | target=none
R13[PHERO     ]: carry=0 | base=1.62 | wall=1.95 | search=  0 | target=phero(-2.51,-0.67)
R14[SEARCH    ]: carry=0 | base=1.75 | wall=1.88 | search=156 | target=site(-1.70,-0.58)
R15[RTB       ]: carry=1 | base=0.65 | wall=2.90 | search=  0 | target=none
R16[WALL_ESC  ]: carry=0 | base=3.73 | wall=0.34 | search=2482 | target=phero(-1.61,-0.35)

======================================================================
Step 12500 (6.7 min) | Pickups: 92 | Deposits: 89 | Rate: 13.35 tags/min | phero_entries=3 max_w=0.219
======================================================================
R1[SITE      ]: carry=0 | base=1.48 | wall=2.40 | search=  0 | target=site(-2.59,2.48)
R2[SEARCH    ]: carry=0 | base=2.40 | wall=1.17 | search=433 | target=site(-1.75,-0.58)
R3[SURVEY    ]: carry=1 | base=2.61 | wall=0.95 | search=  0 | target=none
R4[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=phero(-2.59,2.48)
R5[GIVE_UP   ]: carry=0 | base=1.40 | wall=2.45 | search=468 | target=none
R6[GIVE_UP   ]: carry=0 | base=0.44 | wall=3.07 | search=4368 | target=none
R7[PHERO     ]: carry=0 | base=0.28 | wall=3.23 | search=  0 | target=phero(-2.59,2.48)
R8[GIVE_UP   ]: carry=0 | base=0.40 | wall=3.17 | search=1716 | target=none
R9[SEARCH    ]: carry=0 | base=3.03 | wall=1.14 | search=871 | target=phero(-0.22,-1.71)
R10[RTB       ]: carry=1 | base=2.31 | wall=1.24 | search=  0 | target=none
R11[RTB       ]: carry=1 | base=1.21 | wall=2.50 | search=  0 | target=none
R12[PHERO     ]: carry=0 | base=0.33 | wall=3.18 | search=  0 | target=phero(-2.59,2.48)
R13[SEARCH    ]: carry=0 | base=2.51 | wall=1.05 | search=217 | target=phero(-2.51,-0.67)
R14[SEARCH    ]: carry=0 | base=1.09 | wall=2.68 | search=656 | target=site(-1.70,-0.58)
R15[SITE      ]: carry=0 | base=1.27 | wall=2.32 | search=  0 | target=site(-1.62,0.67)
R16[GIVE_UP   ]: carry=0 | base=2.99 | wall=0.94 | search=2808 | target=none

======================================================================
Step 13000 (6.9 min) | Pickups: 96 | Deposits: 90 | Rate: 12.98 tags/min | phero_entries=2 max_w=0.044
======================================================================
R1[SURVEY    ]: carry=1 | base=3.28 | wall=1.12 | search=  0 | target=none
R2[RTB       ]: carry=1 | base=2.02 | wall=1.54 | search=  0 | target=none
R3[RTB       ]: carry=1 | base=1.16 | wall=2.36 | search=  0 | target=none
R4[PHERO     ]: carry=0 | base=1.82 | wall=2.15 | search=  0 | target=phero(-2.59,2.48)
R5[PHERO     ]: carry=0 | base=0.40 | wall=3.10 | search=  0 | target=phero(-2.59,2.48)
R6[PHERO     ]: carry=0 | base=1.07 | wall=2.60 | search=  0 | target=phero(-2.59,2.48)
R7[PHERO     ]: carry=0 | base=1.70 | wall=2.22 | search=  0 | target=phero(-2.59,2.48)
R8[PHERO     ]: carry=0 | base=1.11 | wall=2.55 | search=  0 | target=phero(-2.59,2.48)
R9[SEARCH    ]: carry=0 | base=3.66 | wall=0.36 | search=1371 | target=phero(-0.22,-1.71)
R10[RTB       ]: carry=1 | base=0.44 | wall=3.07 | search=  0 | target=none
R11[SITE      ]: carry=0 | base=0.70 | wall=2.98 | search=  0 | target=site(-0.95,1.27)
R12[PHERO     ]: carry=0 | base=1.99 | wall=2.03 | search=  0 | target=phero(-2.59,2.48)
R13[RTB       ]: carry=1 | base=2.04 | wall=1.50 | search=  0 | target=none
R14[SURVEY    ]: carry=1 | base=2.58 | wall=1.46 | search=  0 | target=none
R15[SEARCH    ]: carry=0 | base=1.04 | wall=2.47 | search=386 | target=site(-1.62,0.67)
R16[GIVE_UP   ]: carry=0 | base=1.07 | wall=2.58 | search=2808 | target=none

======================================================================
Step 13500 (7.2 min) | Pickups: 99 | Deposits: 93 | Rate: 12.92 tags/min | phero_entries=4 max_w=0.900
======================================================================
R1[RTB       ]: carry=1 | base=2.31 | wall=1.86 | search=  0 | target=none
R2[WALL_ESC  ]: carry=1 | base=0.26 | wall=3.25 | search=  0 | target=none
R3[SITE      ]: carry=0 | base=0.68 | wall=2.86 | search=  0 | target=site(-2.55,-0.56)
R4[SURVEY    ]: carry=1 | base=3.37 | wall=1.10 | search=  0 | target=none
R5[PHERO     ]: carry=0 | base=2.19 | wall=1.83 | search=  0 | target=phero(-2.59,2.48)
R6[SURVEY    ]: carry=1 | base=2.58 | wall=1.62 | search=  0 | target=none
R7[PHERO     ]: carry=0 | base=3.39 | wall=1.04 | search=  0 | target=phero(-2.59,2.48)
R8[PHERO     ]: carry=0 | base=2.99 | wall=1.30 | search=  0 | target=phero(-2.59,2.48)
R9[GIVE_UP   ]: carry=0 | base=3.39 | wall=0.57 | search=1716 | target=none
R10[SITE      ]: carry=0 | base=1.42 | wall=2.13 | search=  0 | target=site(-2.51,-0.60)
R11[SEARCH    ]: carry=0 | base=1.51 | wall=2.21 | search=282 | target=site(-0.95,1.27)
R12[RTB       ]: carry=1 | base=2.36 | wall=1.73 | search=  0 | target=none
R13[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=site(-2.56,-0.49)
R14[RTB       ]: carry=1 | base=1.38 | wall=2.39 | search=  0 | target=none
R15[GIVE_UP   ]: carry=0 | base=1.67 | wall=2.02 | search=780 | target=none
R16[PHERO     ]: carry=0 | base=0.36 | wall=3.15 | search=  0 | target=phero(-2.59,2.48)

======================================================================
Step 14000 (7.5 min) | Pickups: 100 | Deposits: 95 | Rate: 12.72 tags/min | phero_entries=6 max_w=0.517
======================================================================
R1[RTB       ]: carry=1 | base=0.39 | wall=3.22 | search=  0 | target=none
R2[SITE      ]: carry=0 | base=1.64 | wall=1.92 | search=  0 | target=site(-2.57,-0.62)
R3[SITE      ]: carry=0 | base=2.46 | wall=1.10 | search=  0 | target=site(-2.55,-0.56)
R4[RTB       ]: carry=1 | base=2.01 | wall=2.07 | search=  0 | target=none
R5[SEARCH    ]: carry=0 | base=3.56 | wall=0.86 | search=138 | target=phero(-2.59,2.48)
R6[RTB       ]: carry=1 | base=1.39 | wall=2.48 | search=  0 | target=none
R7[RTB       ]: carry=1 | base=3.30 | wall=1.15 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=3.13 | wall=0.79 | search=355 | target=phero(-2.59,2.48)
R9[GIVE_UP   ]: carry=0 | base=1.47 | wall=2.23 | search=1716 | target=none
R10[SEARCH    ]: carry=0 | base=2.49 | wall=1.06 | search=209 | target=site(-2.51,-0.60)
R11[SEARCH    ]: carry=0 | base=3.12 | wall=0.42 | search=782 | target=site(-0.95,1.27)
R12[RTB       ]: carry=1 | base=0.46 | wall=3.15 | search=  0 | target=none
R13[SITE      ]: carry=0 | base=1.83 | wall=1.69 | search=  0 | target=site(-2.56,-0.49)
R14[SITE      ]: carry=0 | base=0.58 | wall=2.99 | search=  0 | target=site(-1.57,2.04)
R15[PHERO     ]: carry=0 | base=0.27 | wall=3.30 | search=  0 | target=phero(-1.57,2.04)
R16[PHERO     ]: carry=0 | base=2.09 | wall=1.95 | search=  0 | target=phero(-2.59,2.48)

======================================================================
Step 14500 (7.7 min) | Pickups: 104 | Deposits: 99 | Rate: 12.80 tags/min | phero_entries=9 max_w=0.877
======================================================================
R1[SITE      ]: carry=0 | base=1.54 | wall=2.33 | search=  0 | target=site(-2.37,2.26)
R2[SEARCH    ]: carry=0 | base=2.93 | wall=0.80 | search=252 | target=site(-2.57,-0.62)
R3[RTB       ]: carry=1 | base=1.99 | wall=1.56 | search=  0 | target=none
R4[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.34 | search=  0 | target=site(-2.37,2.29)
R5[RTB       ]: carry=1 | base=2.54 | wall=1.70 | search=  0 | target=none
R6[SITE      ]: carry=0 | base=0.56 | wall=3.06 | search=  0 | target=site(-1.77,1.88)
R7[RTB       ]: carry=1 | base=1.50 | wall=2.42 | search=  0 | target=none
R8[SEARCH    ]: carry=0 | base=1.80 | wall=2.20 | search=855 | target=phero(-2.59,2.48)
R9[PHERO     ]: carry=0 | base=0.49 | wall=3.07 | search=  0 | target=phero(-2.55,-0.56)
R10[RTB       ]: carry=1 | base=2.22 | wall=1.30 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=3.16 | wall=0.39 | search=1282 | target=site(-0.95,1.27)
R12[SITE      ]: carry=0 | base=1.46 | wall=2.41 | search=  0 | target=site(-1.85,1.88)
R13[SEARCH    ]: carry=0 | base=2.55 | wall=0.99 | search=313 | target=site(-2.56,-0.49)
R14[SITE      ]: carry=0 | base=2.49 | wall=1.53 | search=  0 | target=site(-1.57,2.04)
R15[PHERO     ]: carry=0 | base=1.74 | wall=2.19 | search=  0 | target=phero(-1.57,2.04)
R16[RTB       ]: carry=1 | base=2.48 | wall=1.70 | search=  0 | target=none

======================================================================
Step 15000 (8.0 min) | Pickups: 107 | Deposits: 101 | Rate: 12.62 tags/min | phero_entries=11 max_w=0.858
======================================================================
R1[SEARCH    ]: carry=0 | base=3.27 | wall=1.12 | search= 59 | target=site(-2.37,2.26)
R2[WALL_ESC  ]: carry=0 | base=3.54 | wall=0.33 | search=752 | target=site(-2.57,-0.62)
R3[BASE_ESC  ]: carry=0 | base=0.22 | wall=3.29 | search=  0 | target=site(-2.57,-0.52)
R4[SITE      ]: carry=0 | base=1.84 | wall=2.13 | search=  0 | target=site(-2.37,2.29)
R5[RTB       ]: carry=1 | base=0.87 | wall=2.88 | search=  0 | target=none
R6[SITE      ]: carry=0 | base=2.27 | wall=1.85 | search=  0 | target=site(-1.77,1.88)
R7[SITE      ]: carry=0 | base=0.41 | wall=3.15 | search=  0 | target=site(-2.47,2.38)
R8[SEARCH    ]: carry=0 | base=2.21 | wall=1.29 | search=1355 | target=phero(-2.59,2.48)
R9[PHERO     ]: carry=0 | base=2.39 | wall=1.17 | search=  0 | target=phero(-2.55,-0.56)
R10[RTB       ]: carry=1 | base=0.30 | wall=3.20 | search=  0 | target=none
R11[SEARCH    ]: carry=0 | base=3.17 | wall=0.38 | search=1782 | target=site(-0.95,1.27)
R12[SEARCH    ]: carry=0 | base=2.56 | wall=1.53 | search=152 | target=site(-1.85,1.88)
R13[RTB       ]: carry=1 | base=1.73 | wall=1.80 | search=  0 | target=none
R14[RTB       ]: carry=1 | base=2.54 | wall=1.42 | search=  0 | target=none
R15[SURVEY    ]: carry=1 | base=2.59 | wall=1.46 | search=  0 | target=none
R16[RTB       ]: carry=1 | base=0.64 | wall=3.03 | search=  0 | target=none

======================================================================
Step 15500 (8.3 min) | Pickups: 109 | Deposits: 105 | Rate: 12.70 tags/min | phero_entries=10 max_w=0.215
======================================================================
R1[RTB       ]: carry=1 | base=2.64 | wall=1.52 | search=  0 | target=none
R2[WALL_ESC  ]: carry=0 | base=3.53 | wall=0.34 | search=1252 | target=site(-2.57,-0.62)
R3[SITE      ]: carry=0 | base=1.88 | wall=1.66 | search=  0 | target=site(-2.57,-0.52)
R4[SEARCH    ]: carry=0 | base=3.23 | wall=1.13 | search=135 | target=site(-2.37,2.29)
R5[SITE      ]: carry=0 | base=0.99 | wall=2.76 | search=  0 | target=site(-2.43,2.37)
R6[SURVEY    ]: carry=1 | base=2.63 | wall=1.49 | search=  0 | target=none
R7[SITE      ]: carry=0 | base=2.32 | wall=1.81 | search=  0 | target=site(-2.47,2.38)
R8[GIVE_UP   ]: carry=0 | base=1.86 | wall=1.74 | search=1560 | target=none
R9[SEARCH    ]: carry=0 | base=2.11 | wall=1.88 | search=457 | target=phero(-2.55,-0.56)
R10[SITE      ]: carry=0 | base=1.62 | wall=1.90 | search=  0 | target=site(-2.57,-0.39)
R11[SEARCH    ]: carry=0 | base=3.18 | wall=0.38 | search=2282 | target=site(-0.95,1.27)
R12[WALL_ESC  ]: carry=0 | base=3.23 | wall=0.34 | search=624 | target=none
R13[SITE      ]: carry=0 | base=0.26 | wall=3.26 | search=  0 | target=site(-2.57,-0.42)
R14[RTB       ]: carry=1 | base=0.68 | wall=2.94 | search=  0 | target=none
R15[RTB       ]: carry=1 | base=0.77 | wall=2.88 | search=  0 | target=none
R16[SITE      ]: carry=0 | base=1.27 | wall=2.56 | search=  0 | target=site(-1.92,1.96)

======================================================================
Step 16000 (8.5 min) | Pickups: 111 | Deposits: 107 | Rate: 12.54 tags/min | phero_entries=9 max_w=0.318
======================================================================
R1[RTB       ]: carry=1 | base=0.85 | wall=2.86 | search=  0 | target=none
R2[GIVE_UP   ]: carry=0 | base=2.40 | wall=1.40 | search=1404 | target=none
R3[SURVEY    ]: carry=1 | base=2.68 | wall=0.84 | search=  0 | target=none
